from,to,comm_from,comm_to
96341,75612,2,2
114560,149869,2,2
138688,174293,2,2
29673,3443,2,2
86544,96341,2,2
159873,147073,2,2
89415,40554,2,2
113822,28379,2,2
89415,54031,2,2
42039,132066,2,2
8136,158763,2,2
42450,42450,2,2
159129,150235,2,2
174530,149869,2,2
312,128180,2,2
93289,109969,2,2
9124,80343,2,2
39931,128180,2,2
93289,174293,2,2
5536,97434,2,2
42450,76105,2,2
8136,145612,2,2
103974,149869,2,2
170646,133606,2,2
149365,128180,2,2
54831,116093,2,2
8136,109969,2,2
114560,96341,2,2
124796,42450,2,2
96341,109969,2,2
42450,170646,2,2
156963,149869,2,2
75766,54031,2,2
123662,150289,2,2
93289,149869,2,2
174530,89415,2,2
44497,149869,2,2
159793,35471,2,2
46050,76105,2,2
39931,42450,2,2
161813,88679,2,2
118700,42450,2,2
174530,47405,2,2
3443,40554,2,2
87,174293,2,2
75543,155947,2,2
25548,153180,2,2
96341,25239,2,2
155947,96341,2,2
104631,28840,2,2
103974,119383,2,2
126206,139326,2,2
155947,37239,2,2
156963,109969,2,2
44325,9124,2,2
96341,109969,2,2
88337,89415,2,2
116093,106933,2,2
170646,107574,2,2
151286,44325,2,2
75766,97434,2,2
67153,54031,2,2
159873,9124,2,2
21107,170646,2,2
12459,155307,2,2
159873,137719,2,2
20396,39703,2,2
154237,149869,2,2
65244,24432,2,2
44497,96341,2,2
10129,96341,2,2
56528,70020,2,2
66579,149869,2,2
93289,46050,2,2
52102,139326,2,2
156071,65244,2,2
34390,133525,2,2
156963,47405,2,2
44325,84068,2,2
75766,42450,2,2
156071,73638,2,2
5906,128180,2,2
63631,173036,2,2
132066,149869,2,2
75766,42450,2,2
160205,87,2,2
96341,42376,2,2
152513,120206,2,2
96341,139326,2,2
96105,128180,2,2
75766,128180,2,2
44497,54031,2,2
9124,124438,2,2
96341,89415,2,2
312,128180,2,2
67153,42450,2,2
174530,164758,2,2
132625,107574,2,2
42450,89415,2,2
90395,128180,2,2
28413,158763,2,2
101447,156071,2,2
132066,128180,2,2
132066,133606,2,2
23144,128180,2,2
96341,145442,2,2
42450,170533,2,2
48035,42450,2,2
42450,174293,2,2
65244,128180,2,2
75766,119383,2,2
25548,26290,2,2
5906,123662,2,2
123662,22386,2,2
96341,154709,2,2
3443,42450,2,2
101447,72977,2,2
174788,75612,2,2
96341,128180,2,2
96341,170646,2,2
17854,123662,2,2
116093,119383,2,2
25548,11551,2,2
167817,69862,2,2
139326,128180,2,2
3443,97434,2,2
103974,47405,2,2
26707,137522,2,2
139326,34588,2,2
170646,12149,2,2
10129,54660,2,2
44497,46050,2,2
4943,109969,2,2
23536,128180,2,2
83772,97434,2,2
96341,116901,2,2
159873,109969,2,2
128732,128180,2,2
44497,128180,2,2
132625,87,2,2
84985,75612,2,2
174530,5906,2,2
170509,42450,2,2
101447,28771,2,2
9124,95014,2,2
101447,25239,2,2
174530,25548,2,2
44497,139326,2,2
101447,86544,2,2
84985,84851,2,2
159129,142854,2,2
96341,132625,2,2
25548,170168,2,2
63631,52442,2,2
96341,75612,2,2
5906,97434,2,2
132066,161489,2,2
93289,76105,2,2
84488,28771,2,2
15368,67104,2,2
159873,54031,2,2
6026,149869,2,2
153906,170646,2,2
28771,155193,2,2
154709,170533,2,2
142347,72977,2,2
38518,142347,2,2
159873,128180,2,2
170646,120206,2,2
25548,116901,2,2
46585,97434,2,2
75766,47405,2,2
96341,149869,2,2
170646,156071,2,2
86544,65244,2,2
75766,170646,2,2
83772,124758,2,2
132625,54031,2,2
44497,114560,2,2
47405,140316,2,2
156963,72643,2,2
132066,128180,2,2
174530,90323,2,2
9124,48214,2,2
132625,109969,2,2
102058,42450,2,2
170646,159873,2,2
75766,47405,2,2
8136,128180,2,2
101447,128180,2,2
42450,128180,2,2
156071,87,2,2
54031,128180,2,2
126206,114560,2,2
75766,142246,2,2
19374,128180,2,2
46050,128180,2,2
75543,116901,2,2
97892,149869,2,2
135922,109969,2,2
132066,76627,2,2
25548,40554,2,2
6411,1421,2,2
96341,25239,2,2
173397,119383,2,2
5536,86544,2,2
93649,103974,2,2
54031,128180,2,2
75766,75612,2,2
28771,120206,2,2
132066,47405,2,2
75543,54031,2,2
36432,42450,2,2
170646,96341,2,2
96341,139326,2,2
75766,155947,2,2
44325,149869,2,2
54831,158763,2,2
3443,109969,2,2
9124,96341,2,2
132625,70559,2,2
3443,54660,2,2
123662,40554,2,2
167817,137719,2,2
103974,149869,2,2
93289,151286,2,2
93289,47405,2,2
96105,86544,2,2
131617,140444,2,2
30092,164865,2,2
149560,25548,2,2
103974,170646,2,2
174788,26290,2,2
46050,114560,2,2
51175,40554,2,2
10129,107574,2,2
101447,174293,2,2
119928,170646,2,2
128732,170646,2,2
25548,133525,2,2
169161,103974,2,2
29673,28379,2,2
42450,47405,2,2
158546,28379,2,2
170509,109969,2,2
104631,116093,2,2
44497,170816,2,2
96341,42450,2,2
44325,123662,2,2
3443,89415,2,2
164758,89415,2,2
76683,173036,2,2
25548,103974,2,2
158435,28413,2,2
138688,128180,2,2
75766,56409,2,2
158435,42450,2,2
80659,128180,2,2
159873,115346,2,2
42502,128180,2,2
25548,84851,2,2
155947,62876,2,2
312,13427,2,2
52102,128180,2,2
75766,89415,2,2
170646,28840,2,2
25548,49926,2,2
132625,128789,2,2
101447,12149,2,2
132066,128180,2,2
72643,76105,2,2
96341,91841,2,2
152706,149869,2,2
71734,103974,2,2
132625,169859,2,2
96341,78071,2,2
86544,137522,2,2
44497,75612,2,2
54831,149869,2,2
30092,140329,2,2
156963,75612,2,2
102058,75612,2,2
102058,42450,2,2
48214,120206,2,2
170646,168528,2,2
5906,155947,2,2
96341,28840,2,2
44497,42450,2,2
103974,128180,2,2
9124,25239,2,2
88337,170509,2,2
132066,149869,2,2
96341,75612,2,2
76627,75612,2,2
170646,47405,2,2
145148,10417,2,2
75766,45013,2,2
97434,170646,2,2
132625,47405,2,2
103974,145442,2,2
96341,128180,2,2
156071,170646,2,2
25548,161912,2,2
101447,167119,2,2
155947,155947,2,2
45571,75612,2,2
20396,96341,2,2
26202,47405,2,2
25239,47405,2,2
154709,47405,2,2
45208,97434,2,2
75766,42450,2,2
75766,123662,2,2
384,23674,2,2
76105,2835,2,2
28771,104631,2,2
158435,1421,2,2
12459,167817,2,2
45013,119383,2,2
49466,139326,2,2
103974,149869,2,2
28771,137996,2,2
96341,128180,2,2
42450,145442,2,2
8136,118700,2,2
2855,145442,2,2
42450,42450,2,2
96341,145442,2,2
90652,42450,2,2
149365,1421,2,2
312,170646,2,2
9124,44497,2,2
28413,170646,2,2
20396,149869,2,2
170646,103974,2,2
42450,151275,2,2
5536,128180,2,2
44325,47405,2,2
44325,155307,2,2
46050,96105,2,2
156071,155947,2,2
96105,170509,2,2
101447,149869,2,2
174530,123662,2,2
168919,109969,2,2
71353,76105,2,2
65244,25548,2,2
90652,128180,2,2
159873,109969,2,2
20396,170646,2,2
133525,128180,2,2
96341,153896,2,2
103974,96341,2,2
170533,47405,2,2
8136,42450,2,2
26041,42450,2,2
75766,125799,2,2
38723,155947,2,2
38518,42450,2,2
53808,25548,2,2
128732,40554,2,2
118700,155947,2,2
156963,119383,2,2
67153,40554,2,2
124796,109969,2,2
96341,93289,2,2
84488,101447,2,2
156963,22386,2,2
93289,173036,2,2
46585,128180,2,2
44497,156923,2,2
96341,149869,2,2
41885,128180,2,2
44497,143329,2,2
28413,169859,2,2
14601,119383,2,2
133606,114560,2,2
62876,128789,2,2
97434,10417,2,2
168919,149869,2,2
38518,74424,2,2
155947,155947,2,2
156071,47405,2,2
96341,128180,2,2
54831,51209,2,2
25548,155947,2,2
4813,25548,2,2
65244,5223,2,2
75766,86839,2,2
101447,128180,2,2
174788,75612,2,2
158435,76627,2,2
80659,96341,2,2
25548,78029,2,2
103974,114560,2,2
25548,44325,2,2
88337,28771,2,2
60448,149869,2,2
101447,106933,2,2
82867,119383,2,2
70559,133606,2,2
28840,87,2,2
25548,145442,2,2
97434,67104,2,2
108556,101447,2,2
44497,45013,2,2
44497,28840,2,2
20396,97434,2,2
4813,88337,2,2
84985,145442,2,2
132066,149869,2,2
38723,40554,2,2
44497,42450,2,2
8136,42450,2,2
101447,137522,2,2
170509,39931,2,2
52102,28379,2,2
103974,128180,2,2
39007,96341,2,2
155947,47405,2,2
128180,149869,2,2
20396,123662,2,2
84488,36432,2,2
15368,131617,2,2
23536,10417,2,2
72643,101447,2,2
159873,62163,2,2
76683,167817,2,2
48035,47405,2,2
102058,170509,2,2
42450,149869,2,2
138688,109969,2,2
20396,10417,2,2
168811,170646,2,2
25548,119383,2,2
10129,42376,2,2
76683,58544,2,2
49466,87,2,2
45208,128180,2,2
8136,28840,2,2
96341,124758,2,2
4813,47405,2,2
169161,170646,2,2
75766,128180,2,2
23536,96341,2,2
312,47405,2,2
75766,174293,2,2
25548,132625,2,2
96341,101447,2,2
25548,133606,2,2
49026,56528,2,2
46585,84488,2,2
44497,107574,2,2
93289,124758,2,2
75766,75612,2,2
128732,28621,2,2
156963,76180,2,2
51679,42450,2,2
28771,109969,2,2
42450,128180,2,2
135922,70020,2,2
76683,25548,2,2
101447,96341,2,2
25548,67104,2,2
109969,47405,2,2
75766,120206,2,2
3443,169056,2,2
54831,42450,2,2
20842,150289,2,2
44497,10417,2,2
152187,53808,2,2
90395,147073,2,2
54787,149869,2,2
38723,170168,2,2
65244,86544,2,2
132625,128180,2,2
132066,127318,2,2
5906,93289,2,2
87,28840,2,2
86544,19530,2,2
96341,128180,2,2
170509,133606,2,2
173036,47405,2,2
44497,42450,2,2
42450,114560,2,2
88337,42450,2,2
124438,75612,2,2
20396,40554,2,2
3443,133606,2,2
25239,128180,2,2
56197,26707,2,2
25548,75612,2,2
86839,128180,2,2
156963,109969,2,2
96341,155947,2,2
159873,54031,2,2
126206,123662,2,2
75766,25239,2,2
25548,51209,2,2
132066,13427,2,2
101447,123662,2,2
65244,135588,2,2
96341,109969,2,2
114560,170533,2,2
25548,149869,2,2
96341,147073,2,2
170646,119383,2,2
84985,42450,2,2
52219,149869,2,2
174530,71734,2,2
174530,133606,2,2
25239,40554,2,2
132625,87,2,2
88811,47405,2,2
164865,54031,2,2
155947,109969,2,2
76683,147073,2,2
101447,47405,2,2
174788,5536,2,2
28771,142854,2,2
116093,44325,2,2
44325,128180,2,2
40554,149869,2,2
128180,75612,2,2
384,42450,2,2
174530,170646,2,2
96341,124758,2,2
10129,155947,2,2
42450,147073,2,2
384,5536,2,2
128180,155947,2,2
5906,170646,2,2
26707,109969,2,2
156963,25239,2,2
26707,155307,2,2
132066,137522,2,2
170646,128180,2,2
156071,75612,2,2
103974,70559,2,2
384,96105,2,2
103974,25239,2,2
93289,109969,2,2
141107,75612,2,2
101447,70020,2,2
96341,123662,2,2
96341,134761,2,2
172670,69862,2,2
23536,108832,2,2
156071,155947,2,2
104631,170646,2,2
76683,90395,2,2
19374,139326,2,2
54831,28379,2,2
155947,84488,2,2
89415,97434,2,2
65244,47405,2,2
150289,42450,2,2
19374,113822,2,2
174530,25548,2,2
20396,47405,2,2
8136,47405,2,2
132625,93649,2,2
58544,173036,2,2
80343,137719,2,2
9124,42450,2,2
47405,149869,2,2
16626,170646,2,2
20396,51209,2,2
44497,149869,2,2
38212,137522,2,2
20396,75612,2,2
75543,26290,2,2
6411,128180,2,2
3443,156071,2,2
75543,158763,2,2
38723,128789,2,2
65244,141623,2,2
103974,149869,2,2
75766,137522,2,2
133145,128180,2,2
101447,54031,2,2
30092,155947,2,2
38518,86839,2,2
126206,145612,2,2
84985,75612,2,2
86544,124758,2,2
96341,78567,2,2
96341,128180,2,2
8136,28379,2,2
44497,53808,2,2
66989,170646,2,2
44325,172670,2,2
153906,97434,2,2
170509,135922,2,2
150289,128180,2,2
174530,28840,2,2
75766,96341,2,2
86839,28621,2,2
103974,133606,2,2
44325,170509,2,2
5906,54031,2,2
142347,84985,2,2
132066,149869,2,2
140316,128180,2,2
75766,128180,2,2
42450,176217,2,2
53762,128180,2,2
123662,42450,2,2
4813,170509,2,2
8136,156071,2,2
44497,128180,2,2
20396,128180,2,2
384,28379,2,2
96341,96341,2,2
3443,42450,2,2
101447,54031,2,2
134761,42450,2,2
5906,96341,2,2
42450,174293,2,2
128732,132066,2,2
123662,96105,2,2
96341,87,2,2
80659,134455,2,2
10129,116901,2,2
44497,174293,2,2
75766,128180,2,2
25548,47405,2,2
159873,149869,2,2
159873,145612,2,2
141623,54031,2,2
173245,76105,2,2
101447,128180,2,2
23302,119520,2,2
75766,22386,2,2
174530,128789,2,2
8136,109969,2,2
102058,174327,2,2
93289,75612,2,2
30991,135588,2,2
3443,69862,2,2
88337,134455,2,2
384,164865,2,2
39931,65244,2,2
72977,128180,2,2
96341,149869,2,2
174788,109969,2,2
93289,155307,2,2
75543,88337,2,2
42450,1187,2,2
44497,1187,2,2
9124,155947,2,2
25548,47405,2,2
52102,133606,2,2
20396,87,2,2
46050,96341,2,2
5906,28379,2,2
8136,158763,2,2
75766,155947,2,2
156963,128180,2,2
93289,26041,2,2
44497,96341,2,2
174530,128180,2,2
86544,139326,2,2
48035,1187,2,2
2855,47405,2,2
5906,30092,2,2
154237,36432,2,2
86544,128180,2,2
76683,58751,2,2
42450,170646,2,2
20396,128180,2,2
56197,155947,2,2
155307,80343,2,2
69678,51209,2,2
54787,139326,2,2
23302,84851,2,2
101447,141449,2,2
42450,97434,2,2
65244,42450,2,2
5906,155947,2,2
45208,75612,2,2
158435,103974,2,2
75766,54031,2,2
174788,21107,2,2
106933,34588,2,2
132625,52442,2,2
42450,21107,2,2
9124,89415,2,2
44497,42376,2,2
39931,137719,2,2
39931,158763,2,2
8136,89415,2,2
128732,164865,2,2
168811,109969,2,2
25548,42450,2,2
118700,136729,2,2
75766,114560,2,2
96341,167817,2,2
75766,25548,2,2
75612,128180,2,2
14601,139326,2,2
101447,147506,2,2
76105,135588,2,2
4813,149869,2,2
20396,128180,2,2
96341,10129,2,2
45571,106933,2,2
128732,128180,2,2
96341,158763,2,2
8136,87,2,2
86544,158763,2,2
25548,54831,2,2
15368,158763,2,2
128732,96341,2,2
25548,119383,2,2
101447,47405,2,2
38518,139326,2,2
42450,170509,2,2
174788,25548,2,2
47405,61162,2,2
75766,75612,2,2
96341,96341,2,2
170646,155193,2,2
158435,69862,2,2
151286,65244,2,2
67104,128180,2,2
20396,67104,2,2
96341,176217,2,2
75766,56528,2,2
150235,53762,2,2
121542,128180,2,2
384,78071,2,2
69678,145442,2,2
158763,47405,2,2
64195,142854,2,2
3443,132066,2,2
103974,65244,2,2
8136,119383,2,2
121542,40554,2,2
132066,10417,2,2
8136,25548,2,2
170646,116093,2,2
123662,28621,2,2
130553,49176,2,2
46050,9124,2,2
14601,25548,2,2
76683,128180,2,2
159358,173036,2,2
174530,75612,2,2
42450,42450,2,2
154105,25239,2,2
75766,123662,2,2
44497,42450,2,2
8136,119383,2,2
66579,47405,2,2
14601,149560,2,2
170646,123662,2,2
159873,123662,2,2
30991,114560,2,2
75766,158763,2,2
101447,139326,2,2
86544,24432,2,2
54831,51209,2,2
25548,25548,2,2
159793,5536,2,2
86544,93289,2,2
84985,170646,2,2
87,173245,2,2
168528,131617,2,2
96341,42450,2,2
96341,47405,2,2
96341,147073,2,2
67104,139326,2,2
154237,155947,2,2
38212,25239,2,2
96341,61162,2,2
10129,147073,2,2
96341,96341,2,2
96341,47405,2,2
20396,128180,2,2
103974,170646,2,2
8136,114560,2,2
25239,96105,2,2
44325,42450,2,2
44325,123662,2,2
174530,28379,2,2
135922,120206,2,2
312,75612,2,2
132066,153180,2,2
51679,97434,2,2
80343,25548,2,2
87062,89415,2,2
86544,97434,2,2
30092,86839,2,2
156963,135588,2,2
4813,25239,2,2
128732,42450,2,2
4813,109969,2,2
42450,47405,2,2
96341,74424,2,2
25548,128180,2,2
26707,47405,2,2
156071,47405,2,2
159873,28379,2,2
53808,147073,2,2
44497,128180,2,2
20396,89415,2,2
101447,91076,2,2
4943,155947,2,2
42450,42450,2,2
56082,25239,2,2
384,109969,2,2
153896,119928,2,2
170509,155947,2,2
100308,86544,2,2
25239,139326,2,2
114560,44128,2,2
156963,89415,2,2
93289,47405,2,2
170646,42450,2,2
54831,114560,2,2
156963,101447,2,2
87,54831,2,2
123662,139326,2,2
72643,114560,2,2
121542,47405,2,2
75766,42450,2,2
84985,96341,2,2
141623,22159,2,2
174530,11551,2,2
156963,109969,2,2
154237,155307,2,2
172988,169161,2,2
86544,128180,2,2
26707,25624,2,2
159873,47405,2,2
113872,128180,2,2
23536,109969,2,2
121542,128180,2,2
96341,170646,2,2
159793,56528,2,2
153180,139326,2,2
67153,128180,2,2
43041,139326,2,2
8136,119520,2,2
41885,39703,2,2
44497,76105,2,2
114560,156071,2,2
158435,170646,2,2
76683,89415,2,2
42450,42450,2,2
54831,21107,2,2
96341,128180,2,2
159129,96341,2,2
76627,42450,2,2
56197,25239,2,2
147506,128180,2,2
106933,155947,2,2
141107,139326,2,2
52102,109969,2,2
75766,174293,2,2
76683,155947,2,2
153180,170646,2,2
9687,145612,2,2
174530,47405,2,2
30092,10129,2,2
106933,126623,2,2
154709,128180,2,2
101447,149869,2,2
8136,109969,2,2
19374,96341,2,2
62876,65244,2,2
56082,75612,2,2
153896,137719,2,2
129551,28840,2,2
118700,27211,2,2
90323,137522,2,2
101447,155947,2,2
154237,86544,2,2
132066,47405,2,2
5536,75612,2,2
5906,42450,2,2
44325,86544,2,2
75766,28379,2,2
8136,155947,2,2
80659,135922,2,2
15368,27846,2,2
25548,89415,2,2
96341,128180,2,2
101447,124796,2,2
96341,69862,2,2
40525,28840,2,2
20396,42450,2,2
84985,114560,2,2
10632,34225,2,2
52102,155947,2,2
159873,172961,2,2
42450,96341,2,2
44497,149869,2,2
108707,145442,2,2
8136,74424,2,2
128732,128180,2,2
384,128180,2,2
36113,170509,2,2
41885,42450,2,2
75766,137522,2,2
9124,45013,2,2
128180,75612,2,2
76004,75612,2,2
75766,69862,2,2
9124,149869,2,2
128732,5536,2,2
132625,40554,2,2
26707,155193,2,2
40554,155947,2,2
44497,76105,2,2
174530,84851,2,2
5536,42450,2,2
96105,155947,2,2
96341,168528,2,2
42450,75612,2,2
75766,174293,2,2
75766,24432,2,2
9124,170646,2,2
8136,114560,2,2
9124,149869,2,2
3443,26290,2,2
159873,42450,2,2
8136,71353,2,2
9124,11551,2,2
174530,5536,2,2
75766,42450,2,2
23536,149869,2,2
9124,93289,2,2
96341,128180,2,2
28771,25239,2,2
96105,97434,2,2
152513,97434,2,2
101447,9124,2,2
75766,87,2,2
145612,96341,2,2
29673,47405,2,2
52102,75612,2,2
129551,106933,2,2
159873,170646,2,2
76683,28379,2,2
156963,128180,2,2
128732,159358,2,2
170646,119383,2,2
156071,40554,2,2
20396,114560,2,2
25548,147506,2,2
74424,128180,2,2
43041,47405,2,2
96341,69862,2,2
65244,72977,2,2
156071,42450,2,2
3443,119383,2,2
46050,47405,2,2
172961,133606,2,2
75766,96341,2,2
71315,75612,2,2
8136,46050,2,2
25548,172670,2,2
36432,76105,2,2
4813,42450,2,2
80659,124758,2,2
75543,42450,2,2
42450,56082,2,2
156071,75612,2,2
132625,135588,2,2
170646,170646,2,2
118700,28840,2,2
103974,47405,2,2
48214,114560,2,2
96341,86544,2,2
44497,128180,2,2
75766,132833,2,2
3443,176217,2,2
9124,65244,2,2
96341,75612,2,2
118700,128180,2,2
150289,86544,2,2
102058,90395,2,2
54831,3443,2,2
28771,54031,2,2
30092,164865,2,2
156071,40554,2,2
173397,42450,2,2
56082,40554,2,2
44497,174293,2,2
30991,109969,2,2
42450,42450,2,2
153180,145442,2,2
46050,128180,2,2
101447,109969,2,2
96341,147073,2,2
46050,54031,2,2
44325,109969,2,2
63631,164486,2,2
56409,149869,2,2
69555,155947,2,2
103974,133525,2,2
25548,144226,2,2
44497,47405,2,2
25548,170646,2,2
75766,103974,2,2
155947,114560,2,2
156071,123662,2,2
103974,168528,2,2
137719,147073,2,2
42450,128180,2,2
44325,21107,2,2
25548,72977,2,2
101447,170137,2,2
153180,152513,2,2
96341,47405,2,2
75543,133606,2,2
96341,155947,2,2
9124,67153,2,2
25548,22386,2,2
156963,128180,2,2
15368,128789,2,2
159873,28840,2,2
126206,42450,2,2
159873,116093,2,2
96341,75612,2,2
26202,155947,2,2
121542,147506,2,2
9124,40554,2,2
170646,25548,2,2
45208,28840,2,2
114560,109969,2,2
174530,156071,2,2
44325,149365,2,2
71734,158763,2,2
103974,128180,2,2
132625,51209,2,2
101447,126206,2,2
153987,149869,2,2
96341,42450,2,2
76105,119383,2,2
90652,128180,2,2
16626,103974,2,2
158435,133525,2,2
15368,170646,2,2
86544,42450,2,2
174530,62876,2,2
39931,115346,2,2
101447,75612,2,2
14740,67104,2,2
1187,123662,2,2
101447,128180,2,2
96341,158763,2,2
107060,30092,2,2
16626,153896,2,2
71734,114560,2,2
119383,25239,2,2
114560,128180,2,2
101447,42450,2,2
174530,128180,2,2
156963,42450,2,2
8136,42450,2,2
101447,114560,2,2
10129,149869,2,2
84985,28771,2,2
96341,76105,2,2
159358,174293,2,2
153180,109969,2,2
108497,89415,2,2
86544,132066,2,2
75766,149869,2,2
121542,47405,2,2
155947,145442,2,2
149288,128180,2,2
96341,61162,2,2
49926,46050,2,2
84503,80659,2,2
168919,133606,2,2
45208,47405,2,2
54831,142246,2,2
80921,128180,2,2
56433,151275,2,2
96341,128789,2,2
4813,128180,2,2
170168,114560,2,2
66579,71734,2,2
121542,174293,2,2
36432,128180,2,2
72977,106933,2,2
75766,54031,2,2
83772,47405,2,2
20396,149365,2,2
60471,125799,2,2
40525,158763,2,2
45208,42450,2,2
174530,75612,2,2
132066,109969,2,2
66579,96341,2,2
96341,116093,2,2
121542,75612,2,2
25548,125799,2,2
86839,75612,2,2
118700,75612,2,2
106933,91841,2,2
8136,25239,2,2
25548,96341,2,2
28771,128180,2,2
135922,93289,2,2
113822,155947,2,2
156963,132066,2,2
103974,44325,2,2
93289,21107,2,2
38518,126206,2,2
153896,42450,2,2
102058,114560,2,2
132066,170646,2,2
159873,96341,2,2
44497,47405,2,2
8136,75612,2,2
25239,128180,2,2
132625,139326,2,2
86544,42450,2,2
96341,76105,2,2
128732,25239,2,2
161566,128180,1,2
20111,28840,1,2
71582,56433,1,2
71582,124758,1,2
71582,124758,1,2
60827,124758,1,2
60827,28840,1,2
164787,175908,1,2
164787,76179,1,2
164787,34225,1,2
124721,128180,1,2
