from,to,comm_from,comm_to
115969,129392,1,1
62175,6599,1,1
51501,163123,1,1
73021,134586,1,1
89322,159037,1,1
146779,102864,1,1
58670,104885,1,1
13969,132811,1,1
119357,102864,1,1
135880,159411,1,1
173616,167678,1,1
161552,102864,1,1
136724,7937,1,1
153938,6236,1,1
147754,102864,1,1
61701,36506,1,1
78605,130523,1,1
93696,113001,1,1
100190,168182,1,1
1976,168132,1,1
93682,12737,1,1
73681,117664,1,1
74472,23500,1,1
91361,102864,1,1
31668,45697,1,1
45697,58670,1,1
111990,102864,1,1
36775,45830,1,1
81563,102864,1,1
36506,58670,1,1
175734,43024,1,1
141334,154248,1,1
31873,162553,1,1
46722,46649,1,1
59979,10656,1,1
142443,124540,1,1
124721,146413,1,1
157109,33082,1,1
6808,31873,1,1
111990,46649,1,1
165988,121257,1,1
11397,35183,1,1
11397,58085,1,1
52445,78979,1,1
59622,40374,1,1
128560,33082,1,1
53983,159037,1,1
57246,130646,1,1
95090,45697,1,1
83490,102864,1,1
91957,36506,1,1
163624,12737,1,1
46722,19158,1,1
58670,114162,1,1
53787,20111,1,1
131501,142228,1,1
73021,34988,1,1
81715,56081,1,1
93947,125401,1,1
165988,45000,1,1
1524,134630,1,1
63855,150819,1,1
124721,13969,1,1
95205,93947,1,1
131221,102864,1,1
95650,155977,1,1
71846,75451,1,1
38128,102864,1,1
57037,58670,1,1
120520,159037,1,1
56997,85899,1,1
6599,69992,1,1
164598,69992,1,1
81604,141461,1,1
75040,33082,1,1
122185,150991,1,1
81604,47770,1,1
121847,141461,1,1
3918,152808,1,1
59498,45830,1,1
105172,176266,1,1
9531,102371,1,1
130714,93947,1,1
65769,36386,1,1
135519,102864,1,1
120281,105352,1,1
36675,12737,1,1
83606,102864,1,1
21838,176860,1,1
78598,102004,1,1
73021,28707,1,1
157269,45697,1,1
66936,116985,1,1
89833,58670,1,1
38128,124721,1,1
3059,116479,1,1
112859,19158,1,1
5555,168209,1,1
160390,3209,1,1
113807,130646,1,1
33760,164867,1,1
35740,102864,1,1
175253,119658,1,1
175734,45697,1,1
155109,106416,1,1
57756,102864,1,1
57130,14818,1,1
36506,36898,1,1
59768,159607,1,1
75607,103679,1,1
25215,100663,1,1
32300,89889,1,1
176658,167024,1,1
38128,36386,1,1
32438,20111,1,1
164770,164704,1,1
46722,150819,1,1
17592,53593,1,1
73021,159037,1,1
98957,38128,1,1
62465,38775,1,1
34646,158308,1,1
53983,137913,1,1
1194,3039,1,1
138920,71946,1,1
36511,3209,1,1
36498,13969,1,1
123733,93947,1,1
60374,112080,1,1
166535,68051,1,1
19308,46450,1,1
87903,43056,1,1
92150,102864,1,1
141486,93947,1,1
145441,44573,1,1
2819,159103,1,1
135559,6553,1,1
53588,12737,1,1
159693,89432,1,1
124003,102864,1,1
145516,46649,1,1
37830,116479,1,1
12153,44573,1,1
157519,75451,1,1
123003,33082,1,1
61398,59926,1,1
176015,19158,1,1
58670,63855,1,1
124540,17814,1,1
82596,126813,1,1
108557,53983,1,1
121042,112080,1,1
8640,111045,1,1
63855,130646,1,1
16002,159037,1,1
101968,102864,1,1
46722,157937,1,1
22168,26400,1,1
31873,58670,1,1
161792,75451,1,1
58670,43024,1,1
171690,154248,1,1
58794,139585,1,1
87409,129126,1,1
148893,93947,1,1
93682,135880,1,1
51492,62645,1,1
59015,141461,1,1
19158,112721,1,1
36675,102864,1,1
101968,108779,1,1
8136,128180,2,2
4943,89415,2,2
61879,128180,2,2
121542,54660,2,2
154709,86839,2,2
169161,75612,2,2
25548,132625,2,2
4813,35471,2,2
38518,25548,2,2
96341,91841,2,2
156963,170646,2,2
10129,115346,2,2
44497,65244,2,2
135922,170646,2,2
65244,128180,2,2
65244,109969,2,2
96341,170646,2,2
45208,42450,2,2
173036,137719,2,2
156963,137522,2,2
170646,158763,2,2
114560,108556,2,2
174530,124758,2,2
44497,174293,2,2
38518,86544,2,2
88811,128789,2,2
170509,87,2,2
20396,109969,2,2
88337,137719,2,2
170646,153906,2,2
384,25239,2,2
96341,132066,2,2
127318,28379,2,2
159873,54031,2,2
96341,123662,2,2
174530,5536,2,2
153906,109969,2,2
5906,87062,2,2
15368,137522,2,2
3443,149288,2,2
47405,170646,2,2
124796,42450,2,2
52102,47405,2,2
169335,3443,2,2
42450,128180,2,2
96341,97434,2,2
65244,96341,2,2
174530,147073,2,2
141623,42450,2,2
86544,107574,2,2
23536,170646,2,2
54831,72977,2,2
132625,174293,2,2
25548,28379,2,2
8136,131617,2,2
174530,137522,2,2
75766,168528,2,2
71353,155947,2,2
46585,28771,2,2
116093,25548,2,2
28771,25239,2,2
170646,47405,2,2
384,123662,2,2
174530,67628,2,2
384,75612,2,2
25548,34588,2,2
5906,128180,2,2
116093,155947,2,2
96341,88337,2,2
35032,153896,2,2
3443,128180,2,2
384,75612,2,2
96341,128180,2,2
25548,96341,2,2
96341,25239,2,2
174530,172961,2,2
44497,25548,2,2
42450,42450,2,2
96341,88337,2,2
128732,88337,2,2
96341,28840,2,2
96341,139326,2,2
76180,128180,2,2
8136,28840,2,2
67104,69862,2,2
101447,128180,2,2
86544,149869,2,2
156963,139326,2,2
75766,42450,2,2
9124,75612,2,2
172670,132625,2,2
8136,104631,2,2
138688,53808,2,2
75766,86839,2,2
159358,149869,2,2
8136,69862,2,2
8136,170646,2,2
161489,25548,2,2
44497,103974,2,2
20396,156071,2,2
138688,96341,2,2
384,93289,2,2
42450,90220,2,2
20396,103974,2,2
86544,133606,2,2
76683,149869,2,2
161912,47405,2,2
86544,22386,2,2
17854,128180,2,2
119520,137719,2,2
42450,153906,2,2
51679,25239,2,2
80659,28840,2,2
44497,42450,2,2
168919,89415,2,2
151286,145442,2,2
100308,96341,2,2
174530,84143,2,2
101447,76180,2,2
75766,128180,2,2
3501,103974,2,2
312,114560,2,2
161813,40554,2,2
113872,42376,2,2
96341,5536,2,2
155307,96341,2,2
102058,128180,2,2
96341,89415,2,2
28771,145442,2,2
160205,25239,2,2
159873,10417,2,2
42450,139326,2,2
168811,86839,2,2
123662,65244,2,2
93289,128180,2,2
160205,96341,2,2
101447,52442,2,2
96341,155947,2,2
174530,42450,2,2
76577,149869,2,2
154237,114560,2,2
159873,30305,2,2
159793,40554,2,2
132833,128180,2,2
86544,25239,2,2
93289,128180,2,2
65244,128180,2,2
118700,28840,2,2
45208,65244,2,2
96341,25239,2,2
174530,34225,2,2
96341,53808,2,2
173036,114560,2,2
8136,128180,2,2
109596,156071,2,2
174530,145224,2,2
170646,128180,2,2
312,90395,2,2
127318,70020,2,2
96341,74424,2,2
93649,170646,2,2
96341,133912,2,2
96341,27211,2,2
25548,155307,2,2
121542,42450,2,2
96341,76627,2,2
71734,155947,2,2
38518,9687,2,2
96341,176217,2,2
26707,47405,2,2
75766,123662,2,2
86839,128180,2,2
83293,172670,2,2
170646,87062,2,2
159793,25239,2,2
49026,51209,2,2
70559,149869,2,2
49176,28840,2,2
44325,174293,2,2
44497,61162,2,2
149869,11551,2,2
44325,128789,2,2
132625,37239,2,2
159358,137522,2,2
384,133606,2,2
3443,89415,2,2
132625,90395,2,2
42450,149869,2,2
28771,34588,2,2
8136,54031,2,2
75766,40554,2,2
88337,137979,2,2
101447,13359,2,2
142246,128180,2,2
25548,42450,2,2
141107,96341,2,2
156963,42450,2,2
42450,46050,2,2
18197,25239,2,2
123662,54031,2,2
75766,65244,2,2
139326,70559,2,2
156963,137719,2,2
174530,174293,2,2
72977,47405,2,2
174788,47405,2,2
9124,42450,2,2
153180,78071,2,2
65244,137522,2,2
101447,25548,2,2
44325,139326,2,2
25548,47405,2,2
96341,49466,2,2
71315,53808,2,2
84985,145442,2,2
25548,42450,2,2
90220,170646,2,2
170137,147597,2,2
44497,76105,2,2
174530,149869,2,2
23536,120206,2,2
103974,123662,2,2
36432,149869,2,2
96341,139326,2,2
132066,101447,2,2
159793,42450,2,2
8136,73064,2,2
54831,89415,2,2
73064,87,2,2
170646,155947,2,2
86544,67628,2,2
132066,74424,2,2
127318,126844,2,2
104631,174293,2,2
158546,133525,2,2
96341,97434,2,2
84488,26290,2,2
28413,120206,2,2
42450,24432,2,2
109969,34588,2,2
42450,75612,2,2
132066,42450,2,2
75766,47405,2,2
86544,22386,2,2
42450,174788,2,2
93289,76105,2,2
96341,86839,2,2
170646,141623,2,2
84985,126623,2,2
20396,80659,2,2
155307,170646,2,2
73064,139326,2,2
159873,170646,2,2
126413,42450,2,2
96341,139326,2,2
9124,40554,2,2
137719,128180,2,2
156923,128180,2,2
168919,96341,2,2
159793,65244,2,2
3443,149869,2,2
174530,114560,2,2
113872,47405,2,2
15368,30092,2,2
96341,173036,2,2
25548,97434,2,2
48035,149869,2,2
84985,128180,2,2
76683,128180,2,2
174530,128180,2,2
42450,139326,2,2
132066,40554,2,2
42450,149869,2,2
141107,170646,2,2
8136,72977,2,2
3443,147073,2,2
384,75612,2,2
42450,75612,2,2
118700,96341,2,2
132066,70559,2,2
44497,22159,2,2
101447,97434,2,2
132833,109211,2,2
54831,45013,2,2
28771,86544,2,2
128732,25239,2,2
48035,96341,2,2
155307,42450,2,2
101447,96341,2,2
101447,93289,2,2
36432,119383,2,2
54031,80921,2,2
88337,12149,2,2
93289,25548,2,2
128732,45013,2,2
126206,120206,2,2
42450,155947,2,2
23536,152706,2,2
75766,128180,2,2
101447,123662,2,2
101447,106933,2,2
149288,100308,2,2
75543,170509,2,2
44497,28771,2,2
39931,114560,2,2
101447,75612,2,2
155947,75612,2,2
132625,155947,2,2
126206,174293,2,2
156963,147506,2,2
124796,86544,2,2
158546,145442,2,2
148386,149869,2,2
132625,76105,2,2
8136,145442,2,2
22386,109969,2,2
96341,42450,2,2
45013,51898,2,2
174788,128180,2,2
9124,21107,2,2
8136,76105,2,2
40525,84851,2,2
154237,75612,2,2
8136,128180,2,2
88337,42450,2,2
5906,67104,2,2
54831,47405,2,2
5906,128180,2,2
8136,151275,2,2
28379,133525,2,2
54031,96341,2,2
384,28840,2,2
101447,65244,2,2
67503,135588,2,2
132833,158763,2,2
42450,75612,2,2
9124,89415,2,2
153180,113822,2,2
121542,119383,2,2
155947,65244,2,2
75766,170646,2,2
96341,28379,2,2
25548,128180,2,2
44497,137719,2,2
101447,114560,2,2
44325,42450,2,2
153180,90652,2,2
128732,72643,2,2
96341,75612,2,2
42450,72977,2,2
75543,103974,2,2
159873,155193,2,2
28771,46585,2,2
106933,96341,2,2
132625,149869,2,2
104631,133525,2,2
84985,42450,2,2
35883,137522,2,2
66989,10417,2,2
174530,69862,2,2
9124,51679,2,2
48035,128180,2,2
4943,128180,2,2
132066,139326,2,2
174788,53762,2,2
173036,36432,2,2
54831,75612,2,2
84143,75612,2,2
135922,42450,2,2
15368,89415,2,2
84143,104631,2,2
174530,65244,2,2
154709,128180,2,2
129551,89415,2,2
54831,107574,2,2
44497,149869,2,2
128732,174293,2,2
158435,76105,2,2
8136,96341,2,2
93289,34225,2,2
119383,170533,2,2
69678,173036,2,2
156963,123662,2,2
44325,28379,2,2
132066,153906,2,2
109596,69862,2,2
90395,42450,2,2
20396,75612,2,2
132066,75612,2,2
46585,170646,2,2
174530,133606,2,2
10129,42450,2,2
159793,149869,2,2
28771,47405,2,2
84985,25239,2,2
67628,75612,2,2
25548,145442,2,2
101447,142854,2,2
42450,71734,2,2
121542,10417,2,2
8136,137522,2,2
84488,155947,2,2
30305,87,2,2
119383,112284,2,2
93289,155307,2,2
75766,54660,2,2
96341,143766,2,2
42450,28379,2,2
153180,103974,2,2
15368,170646,2,2
15368,66579,2,2
132066,149869,2,2
75766,148386,2,2
48214,133606,2,2
159873,44325,2,2
87,42450,2,2
116093,114560,2,2
54831,132066,2,2
42450,87,2,2
384,128180,2,2
48214,109969,2,2
168919,40554,2,2
170137,128180,2,2
3443,109969,2,2
128732,54031,2,2
128732,86544,2,2
118700,128180,2,2
132625,128180,2,2
46585,51679,2,2
54831,97434,2,2
88337,155947,2,2
28771,54031,2,2
124438,174293,2,2
36432,128180,2,2
101447,10417,2,2
20396,138688,2,2
111542,139326,2,2
25548,78071,2,2
44325,128180,2,2
155307,149869,2,2
96341,28840,2,2
174788,22386,2,2
156963,42450,2,2
25548,147073,2,2
42450,155947,2,2
10129,174293,2,2
118700,28379,2,2
75766,119383,2,2
159873,25239,2,2
132625,128180,2,2
3443,170646,2,2
67104,128180,2,2
45571,145442,2,2
170646,75612,2,2
170509,42450,2,2
140316,173036,2,2
96341,42450,2,2
75543,54031,2,2
96341,155193,2,2
102058,42450,2,2
15368,167119,2,2
103974,139326,2,2
96341,47405,2,2
101447,80921,2,2
25548,160205,2,2
56409,22159,2,2
101447,40554,2,2
128732,75543,2,2
128732,156071,2,2
159873,28621,2,2
15368,28840,2,2
96341,170168,2,2
8136,42450,2,2
156963,25239,2,2
174788,128180,2,2
119520,42450,2,2
103974,42450,2,2
96341,87,2,2
158435,123662,2,2
75766,116093,2,2
86544,34225,2,2
75766,12459,2,2
170533,97434,2,2
75766,174293,2,2
42450,51175,2,2
44497,84488,2,2
128732,149869,2,2
174530,96105,2,2
121542,149869,2,2
118700,54660,2,2
96341,62776,2,2
75766,115465,2,2
132625,172988,2,2
128732,109969,2,2
75543,26290,2,2
129551,87,2,2
5536,119383,2,2
128180,71734,2,2
54831,128180,2,2
20396,76627,2,2
86544,15368,2,2
130553,10417,2,2
25548,11551,2,2
88811,128180,2,2
8136,28840,2,2
174530,128180,2,2
174788,11551,2,2
118700,114560,2,2
173245,27846,2,2
30991,47405,2,2
129551,25239,2,2
384,128180,2,2
127318,174293,2,2
103974,42450,2,2
30092,75612,2,2
118700,128180,2,2
52442,123662,2,2
167119,174293,2,2
45208,139326,2,2
25548,139326,2,2
121542,149869,2,2
20396,75612,2,2
28771,137522,2,2
96341,17854,2,2
75766,70559,2,2
174530,22159,2,2
76105,128180,2,2
44497,133525,2,2
384,116901,2,2
101447,114560,2,2
65244,89415,2,2
132625,158763,2,2
4813,84143,2,2
155307,116901,2,2
28771,89415,2,2
132066,147073,2,2
63631,174293,2,2
49466,24432,2,2
142347,75612,2,2
78029,106933,2,2
20396,170646,2,2
72643,75612,2,2
49926,128180,2,2
65244,128180,2,2
96341,3501,2,2
384,42450,2,2
145148,44325,2,2
25548,150757,2,2
76004,28840,2,2
156963,119928,2,2
51175,119383,2,2
86544,103974,2,2
103974,75612,2,2
75543,54831,2,2
158435,128180,2,2
42376,25239,2,2
75543,86839,2,2
5906,145612,2,2
101447,42450,2,2
4813,28621,2,2
132625,106933,2,2
75766,123662,2,2
25239,66579,2,2
384,109969,2,2
101447,147073,2,2
121542,25548,2,2
8136,139326,2,2
44497,114560,2,2
4813,89415,2,2
119383,174293,2,2
103974,47405,2,2
127318,71353,2,2
3443,51209,2,2
54831,47405,2,2
40525,78567,2,2
132066,174293,2,2
128732,123662,2,2
65244,5223,2,2
132625,116093,2,2
90652,174293,2,2
52219,96341,2,2
96341,97434,2,2
170646,155947,2,2
71315,149869,2,2
75766,149869,2,2
101447,173588,2,2
64588,40554,2,2
5493,133606,2,2
158546,128180,2,2
141107,75766,2,2
29673,128180,2,2
22386,25548,2,2
8136,42450,2,2
121542,78567,2,2
75766,42450,2,2
156963,25239,2,2
52102,137979,2,2
116093,169859,2,2
156963,119383,2,2
132066,161998,2,2
67628,170646,2,2
75612,38518,2,2
51175,42450,2,2
118700,149869,2,2
69555,142854,2,2
51175,70020,2,2
173245,109969,2,2
159873,47405,2,2
20396,75612,2,2
154709,42450,2,2
49176,128180,2,2
76105,80343,2,2
158763,108556,2,2
75766,25239,2,2
40525,42450,2,2
155307,47405,2,2
168919,42450,2,2
75766,97434,2,2
101447,114560,2,2
25548,28840,2,2
96105,114560,2,2
132625,155947,2,2
103974,129551,2,2
96341,128180,2,2
75766,137522,2,2
119520,97434,2,2
129551,116901,2,2
40525,97434,2,2
23536,42450,2,2
143329,47405,2,2
96341,170646,2,2
16626,145442,2,2
42450,69862,2,2
141623,28840,2,2
139326,133525,2,2
170646,75612,2,2
96341,40554,2,2
155947,75612,2,2
84488,145442,2,2
174530,172670,2,2
101447,128180,2,2
108497,21107,2,2
25548,170646,2,2
128180,128180,2,2
75766,80921,2,2
174530,174293,2,2
23536,42450,2,2
128732,128180,2,2
8136,25239,2,2
20396,42450,2,2
150757,158763,2,2
44497,145224,2,2
158435,170646,2,2
74424,96341,2,2
76683,22386,2,2
93289,116093,2,2
67104,42450,2,2
75766,153180,2,2
38723,174788,2,2
174530,25239,2,2
19374,34225,2,2
132066,109969,2,2
10129,109969,2,2
96341,44325,2,2
170646,113822,2,2
3443,151275,2,2
9124,62876,2,2
108497,155947,2,2
150289,25239,2,2
96341,96341,2,2
25548,149869,2,2
84488,128180,2,2
28771,149869,2,2
9124,170646,2,2
4813,86839,2,2
65244,128180,2,2
154237,142854,2,2
174788,109969,2,2
28771,174293,2,2
170646,40554,2,2
87,128180,2,2
40525,170646,2,2
65244,97434,2,2
108497,89415,2,2
173245,93289,2,2
132625,42450,2,2
8136,128180,2,2
28771,139326,2,2
8136,80659,2,2
159873,113822,2,2
101447,128180,2,2
74424,97434,2,2
42450,149869,2,2
25548,53808,2,2
101447,75612,2,2
102058,23144,2,2
20396,26707,2,2
156963,52442,2,2
102058,155947,2,2
128732,42450,2,2
96341,170646,2,2
101447,107574,2,2
170646,119383,2,2
156963,147073,2,2
93289,66989,2,2
96341,170646,2,2
96341,24432,2,2
168919,128180,2,2
132066,142854,2,2
80659,149869,2,2
90652,47405,2,2
116093,75612,2,2
156963,89415,2,2
91742,96341,2,2
384,97434,2,2
23536,44325,2,2
16626,65244,2,2
139326,101447,2,2
174530,142347,2,2
154237,40554,2,2
159873,34588,2,2
44497,131617,2,2
96341,149869,2,2
3443,25239,2,2
51679,137522,2,2
4058,128180,2,2
75766,42450,2,2
15368,26707,2,2
132066,128180,2,2
159873,128180,2,2
75766,114560,2,2
96341,155947,2,2
158546,170646,2,2
76683,170646,2,2
86839,75612,2,2
101447,71734,2,2
174327,86544,2,2
75766,28840,2,2
141107,89415,2,2
159873,88337,2,2
5906,25548,2,2
44325,155947,2,2
42450,116093,2,2
170509,89415,2,2
128732,174293,2,2
132625,149869,2,2
86544,75612,2,2
25548,137719,2,2
25548,97434,2,2
132833,96341,2,2
93289,149869,2,2
159793,147073,2,2
29303,172961,2,2
8136,149869,2,2
132066,312,2,2
75543,158763,2,2
52442,69862,2,2
170646,67104,2,2
54831,155947,2,2
28413,25239,2,2
20396,28840,2,2
170646,133606,2,2
96341,149869,2,2
120206,69862,2,2
100308,47405,2,2
173245,75612,2,2
42502,93289,2,2
127318,128180,2,2
75766,145442,2,2
93289,54031,2,2
133606,149869,2,2
128732,89415,2,2
93649,25548,2,2
170646,28771,2,2
159873,47405,2,2
3443,47405,2,2
54831,47405,2,2
132625,25548,2,2
173036,28621,2,2
173245,108556,2,2
30092,84851,2,2
90220,1187,2,2
74424,76105,2,2
156963,25239,2,2
42450,42450,2,2
9124,155947,2,2
96341,155947,2,2
84488,128180,2,2
132066,155307,2,2
128732,1421,2,2
159793,109969,2,2
84985,39792,2,2
170646,128180,2,2
121542,96341,2,2
174530,88337,2,2
44497,97434,2,2
121542,128180,2,2
28771,150289,2,2
9124,158763,2,2
132625,47405,2,2
71315,142347,2,2
84488,128180,2,2
5906,25239,2,2
159873,97434,2,2
25548,131617,2,2
154709,96341,2,2
96341,42450,2,2
97892,76105,2,2
96341,70559,2,2
100308,5906,2,2
96341,149560,2,2
132625,86839,2,2
101447,127438,2,2
170646,14740,2,2
124758,149869,2,2
75766,42450,2,2
101447,128180,2,2
9124,76105,2,2
22386,145442,2,2
38723,119383,2,2
101447,149869,2,2
3443,100308,2,2
30092,28771,2,2
44497,170646,2,2
75766,170646,2,2
10129,128180,2,2
75766,42450,2,2
65244,156071,2,2
8136,114560,2,2
46585,84143,2,2
71315,69862,2,2
44497,70559,2,2
35883,128180,2,2
28771,137996,2,2
96341,139326,2,2
96341,96341,2,2
96341,69862,2,2
96341,96341,2,2
44325,170646,2,2
96341,155307,2,2
174530,75612,2,2
119383,170646,2,2
96341,170646,2,2
100308,89415,2,2
174530,76627,2,2
101447,174293,2,2
96341,42450,2,2
93289,28621,2,2
76683,128180,2,2
78071,67104,2,2
12475,34588,2,2
96341,28379,2,2
155947,128180,2,2
29673,170646,2,2
46050,137522,2,2
5906,152513,2,2
66579,65244,2,2
155947,34225,2,2
149288,137522,2,2
170509,22386,2,2
8136,42450,2,2
75766,75612,2,2
128732,53808,2,2
101447,72977,2,2
104631,104631,2,2
155947,116901,2,2
46050,89415,2,2
101447,151275,2,2
93289,96341,2,2
96341,119383,2,2
44497,89415,2,2
86544,153180,2,2
40525,149869,2,2
101447,128180,2,2
8136,42450,2,2
174788,42450,2,2
121542,76627,2,2
159793,75612,2,2
142347,25239,2,2
42450,173036,2,2
169161,5906,2,2
70559,71734,2,2
30991,91841,2,2
23536,96341,2,2
5906,170646,2,2
159873,27846,2,2
155307,119145,2,2
127318,35883,2,2
42450,40554,2,2
384,141107,2,2
132066,114560,2,2
52219,133606,2,2
45571,149869,2,2
5536,42450,2,2
96341,89415,2,2
65244,128180,2,2
96341,124990,2,2
75543,39703,2,2
9124,174293,2,2
107060,142854,2,2
168919,28379,2,2
96341,4943,2,2
151286,96341,2,2
75766,124758,2,2
174530,128180,2,2
65244,137979,2,2
41885,128180,2,2
28771,44497,2,2
54031,76105,2,2
118700,115417,2,2
129551,155947,2,2
170646,96341,2,2
138688,75612,2,2
159793,28840,2,2
72643,173245,2,2
155947,128180,2,2
119520,384,2,2
10129,155947,2,2
25548,174293,2,2
41885,87,2,2
159873,42450,2,2
128732,56433,2,2
26041,123662,2,2
54831,75612,2,2
153180,120206,2,2
42450,26290,2,2
63631,75612,2,2
96341,75612,2,2
42450,76004,2,2
131617,128180,2,2
174530,28771,2,2
101447,47405,2,2
30092,56197,2,2
101447,75612,2,2
42450,42450,2,2
151286,128789,2,2
8136,27846,2,2
132625,156071,2,2
168528,109873,2,2
132625,42450,2,2
108832,106933,2,2
101447,155307,2,2
156963,128180,2,2
103974,23144,2,2
101447,44325,2,2
42450,25239,2,2
108497,142854,2,2
42450,65244,2,2
76105,172988,2,2
84985,28840,2,2
137719,91841,2,2
5536,35883,2,2
54831,28840,2,2
156963,119383,2,2
52219,75612,2,2
42450,25239,2,2
102058,128180,2,2
96341,34225,2,2
44497,156963,2,2
116093,153180,2,2
101447,75612,2,2
102058,128180,2,2
86544,3501,2,2
