from,to,comm_from,comm_to
27527,160913,1,1
26978,45697,1,1
57130,49242,1,1
73021,16963,1,1
90850,35840,1,1
134306,12737,1,1
148086,102864,1,1
38128,42174,1,1
176939,35366,1,1
14736,35366,1,1
104897,102864,1,1
136131,154248,1,1
89352,3209,1,1
110929,124721,1,1
20248,158308,1,1
128684,29724,1,1
136402,157937,1,1
89052,128852,1,1
39456,126984,1,1
163832,45830,1,1
86157,34260,1,1
78660,102864,1,1
73021,16217,1,1
126854,52505,1,1
133669,102864,1,1
77704,174605,1,1
147905,144136,1,1
173661,111130,1,1
22313,147905,1,1
73021,110633,1,1
157472,147905,1,1
8685,96001,1,1
135840,102864,1,1
34053,87903,1,1
158696,125401,1,1
120208,100806,1,1
13088,130455,1,1
87621,164704,1,1
89401,121663,1,1
135519,153103,1,1
111071,134630,1,1
56333,137913,1,1
49505,164704,1,1
150980,98841,1,1
93947,110025,1,1
33082,93947,1,1
34988,154096,1,1
79082,63855,1,1
78979,20111,1,1
152808,159411,1,1
101231,102864,1,1
82411,151950,1,1
112958,109104,1,1
59498,112721,1,1
155109,164704,1,1
78660,32913,1,1
20319,134669,1,1
34646,159607,1,1
164770,124540,1,1
96001,93947,1,1
56081,139585,1,1
78979,45000,1,1
73021,141498,1,1
7499,21089,1,1
74827,174784,1,1
104885,6599,1,1
169198,13835,1,1
18161,93947,1,1
166535,78979,1,1
108557,104786,1,1
62881,31668,1,1
41768,69992,1,1
157109,99884,1,1
23788,71846,1,1
149355,39360,1,1
36775,150819,1,1
111590,90485,1,1
131501,95063,1,1
119603,36898,1,1
16002,102864,1,1
49505,18320,1,1
102576,93947,1,1
69323,36675,1,1
26400,102864,1,1
40160,144136,1,1
154219,74159,1,1
43966,58670,1,1
104724,97736,1,1
128560,16229,1,1
59749,87903,1,1
52179,79809,1,1
121257,87903,1,1
2819,19158,1,1
96001,150819,1,1
109012,105409,1,1
11086,102371,1,1
102371,58670,1,1
162527,64289,1,1
149355,102864,1,1
150051,75451,1,1
166038,6599,1,1
77704,22372,1,1
170110,97338,1,1
121999,102864,1,1
130455,12737,1,1
34607,167192,1,1
41768,6599,1,1
163542,6599,1,1
76074,173494,1,1
77909,130455,1,1
14652,71926,1,1
54307,46649,1,1
74859,46450,1,1
155985,116479,1,1
25099,159607,1,1
46448,12737,1,1
150803,46620,1,1
158308,77731,1,1
166239,10656,1,1
102371,17554,1,1
73021,102864,1,1
34309,160895,1,1
35366,102864,1,1
82596,46649,1,1
64289,93947,1,1
154219,58670,1,1
83437,27089,1,1
161360,6066,1,1
165988,150819,1,1
26400,58085,1,1
134669,102864,1,1
18573,58670,1,1
81555,106726,1,1
58730,17270,1,1
89021,43227,1,1
75451,93947,1,1
51187,116479,1,1
111922,125720,1,1
59204,102864,1,1
160895,62221,1,1
142805,124721,1,1
130455,14840,1,1
123885,34835,1,1
153628,21089,1,1
154013,128560,1,1
44955,167024,1,1
54116,34260,1,1
7197,27435,1,1
46722,46649,1,1
164770,159607,1,1
159037,124540,1,1
113029,13640,1,1
150146,88373,1,1
67917,76737,1,1
86901,36506,1,1
165758,141461,1,1
173938,130523,1,1
60374,108266,1,1
104724,137913,1,1
173938,141461,1,1
107666,102864,1,1
175787,150781,1,1
42888,102864,1,1
86249,12890,1,1
153104,111990,1,1
79005,112721,1,1
117884,102864,1,1
175253,13969,1,1
62323,6236,1,1
160986,134630,1,1
12737,98775,1,1
73021,173494,1,1
73681,105352,1,1
150146,146652,1,1
46722,71846,1,1
86157,102864,1,1
62948,102864,1,1
81991,87312,1,1
38127,84483,1,1
138422,28707,1,1
73021,102864,1,1
99553,96001,1,1
57130,6599,1,1
42578,51187,1,1
29669,16271,1,1
26400,59979,1,1
168116,134630,1,1
122227,46450,1,1
117201,130455,1,1
161965,174776,1,1
102864,102864,1,1
119196,130455,1,1
107666,84483,1,1
155109,160494,1,1
79552,167024,1,1
95090,75451,1,1
87621,81991,1,1
74677,102864,1,1
166239,79552,1,1
47173,117439,1,1
9399,114693,1,1
84948,15589,1,1
147905,8361,1,1
171070,74859,1,1
130455,114484,1,1
123146,6599,1,1
140529,26432,1,1
36489,105352,1,1
9531,176731,1,1
59498,102864,1,1
161792,36506,1,1
31873,93947,1,1
107023,47770,1,1
169941,46450,1,1
9082,17554,1,1
89052,157260,1,1
36287,117848,1,1
103464,96858,1,1
31027,46649,1,1
16646,102864,1,1
156504,150819,1,1
162407,168814,1,1
97439,58523,1,1
467,31668,1,1
157109,31668,1,1
78660,51187,1,1
20849,175798,1,1
164770,28263,1,1
70686,159037,1,1
174935,99163,1,1
35965,168182,1,1
31873,159411,1,1
16771,55474,1,1
73021,46649,1,1
22313,28304,1,1
5355,78979,1,1
143866,102864,1,1
43966,102864,1,1
149650,53593,1,1
91530,9524,1,1
89352,123003,1,1
140497,148086,1,1
164787,102864,1,1
165988,51187,1,1
112080,174784,1,1
158936,42174,1,1
75983,139585,1,1
49505,93947,1,1
161552,125819,1,1
163566,154050,1,1
175771,89021,1,1
38221,31668,1,1
95090,173494,1,1
150781,58670,1,1
14530,12737,1,1
96001,31668,1,1
148893,43056,1,1
19978,116479,1,1
54227,46868,1,1
72544,102864,1,1
77163,154423,1,1
96001,133669,1,1
34309,6599,1,1
89021,117201,1,1
21730,102864,1,1
39360,6599,1,1
60827,105352,1,1
88236,89021,1,1
36775,173661,1,1
164787,6599,1,1
46722,154248,1,1
73021,159037,1,1
25629,21089,1,1
62530,159037,1,1
92520,70419,1,1
109174,167791,1,1
162715,159037,1,1
43606,155414,1,1
171070,55474,1,1
175253,129126,1,1
138286,77704,1,1
123003,68375,1,1
90645,36898,1,1
167455,93947,1,1
16386,6981,1,1
142228,161552,1,1
7893,49242,1,1
124721,58670,1,1
73172,102371,1,1
69720,96001,1,1
109966,116479,1,1
164770,167024,1,1
59768,42174,1,1
43966,77785,1,1
97481,40128,1,1
112721,102864,1,1
97323,46450,1,1
86157,70686,1,1
102864,34260,1,1
41528,134393,1,1
125216,78746,1,1
61398,102864,1,1
79701,71946,1,1
2819,148047,1,1
114828,89432,1,1
86144,167791,1,1
73021,19890,1,1
95448,9399,1,1
148806,25890,1,1
36489,77433,1,1
34646,12890,1,1
38128,13088,1,1
62696,27411,1,1
162977,117201,1,1
37263,36386,1,1
175673,38724,1,1
73021,129392,1,1
17270,92520,1,1
51328,102864,1,1
40792,67749,1,1
165774,72066,1,1
29829,102864,1,1
175787,45000,1,1
40535,102864,1,1
102864,36898,1,1
84357,75451,1,1
173938,68051,1,1
124540,6981,1,1
38033,20248,1,1
26446,102864,1,1
9082,102371,1,1
31668,156872,1,1
11615,11222,1,1
165515,164770,1,1
77495,16771,1,1
29669,126984,1,1
157454,20111,1,1
10786,148690,1,1
145441,124540,1,1
78660,167024,1,1
152414,166535,1,1
229,139585,1,1
107662,63074,1,1
50579,176177,1,1
54187,144136,1,1
44428,46649,1,1
148893,13969,1,1
154551,63855,1,1
119357,22372,1,1
37500,12890,1,1
2101,105352,1,1
43966,102864,1,1
158014,20739,1,1
170845,125401,1,1
93682,131648,1,1
125720,96001,1,1
64289,58670,1,1
53983,46649,1,1
109411,128462,1,1
148669,142022,1,1
26569,104885,1,1
27178,22372,1,1
76074,58670,1,1
9082,46649,1,1
124003,102864,1,1
67014,96858,1,1
148226,126984,1,1
27488,124540,1,1
161263,101224,1,1
87903,70764,1,1
87786,91042,1,1
74677,102864,1,1
102371,84483,1,1
73021,164867,1,1
130523,130867,1,1
73021,12737,1,1
143282,141461,1,1
105352,71846,1,1
40535,75451,1,1
152808,102864,1,1
77704,170520,1,1
161965,26400,1,1
155101,36386,1,1
44955,102864,1,1
28707,164770,1,1
138226,23398,1,1
159037,130455,1,1
59709,21579,1,1
142228,12737,1,1
131501,104885,1,1
80994,154844,1,1
79557,6599,1,1
89021,46649,1,1
142022,117201,1,1
164787,102864,1,1
43966,80314,1,1
98596,102864,1,1
112721,36898,1,1
57421,92520,1,1
31873,167613,1,1
34646,131285,1,1
42552,143193,1,1
38128,12890,1,1
130867,62221,1,1
135519,105737,1,1
174805,116913,1,1
95205,64289,1,1
78605,6599,1,1
148113,31668,1,1
175253,108023,1,1
120195,6599,1,1
11397,36898,1,1
174784,162407,1,1
32159,71846,1,1
40099,16963,1,1
59498,58670,1,1
158936,58670,1,1
25907,81991,1,1
61398,162553,1,1
69992,104885,1,1
134393,20111,1,1
73021,68375,1,1
142805,85595,1,1
107023,6599,1,1
42552,36898,1,1
157454,93947,1,1
20111,13969,1,1
166239,137203,1,1
115969,129957,1,1
40099,102864,1,1
153709,46649,1,1
38128,102864,1,1
87672,158782,1,1
81577,107737,1,1
33677,34260,1,1
29088,52317,1,1
162407,105823,1,1
46722,17554,1,1
73021,40213,1,1
154547,102576,1,1
76074,58670,1,1
73021,135880,1,1
86157,141461,1,1
87751,102864,1,1
168209,103679,1,1
121847,57800,1,1
93682,28707,1,1
93682,75451,1,1
43966,112716,1,1
98957,91444,1,1
87903,102864,1,1
73021,174573,1,1
29829,17270,1,1
92520,150036,1,1
35366,105737,1,1
47173,155942,1,1
9082,174784,1,1
44428,161552,1,1
142814,131510,1,1
2907,93947,1,1
135519,116169,1,1
104885,102864,1,1
169814,125720,1,1
34835,6599,1,1
10165,44428,1,1
59498,11222,1,1
148612,17824,1,1
5166,77836,1,1
136741,143193,1,1
58670,156755,1,1
119357,137282,1,1
13019,102864,1,1
70529,98596,1,1
134630,71926,1,1
141826,167791,1,1
89052,102864,1,1
125720,6599,1,1
73172,87903,1,1
32174,136131,1,1
3039,112080,1,1
87786,28707,1,1
110929,150819,1,1
159037,99163,1,1
5555,172398,1,1
59204,5475,1,1
32906,129392,1,1
112944,113317,1,1
19140,58670,1,1
84853,58670,1,1
162407,174478,1,1
56315,97573,1,1
153433,69992,1,1
105356,138805,1,1
17990,36898,1,1
104182,13969,1,1
111071,105803,1,1
94181,102864,1,1
164770,116479,1,1
134669,31668,1,1
124721,102864,1,1
110929,67086,1,1
9082,77731,1,1
98957,174784,1,1
89833,3039,1,1
104724,1519,1,1
140320,31873,1,1
54227,36386,1,1
94629,12737,1,1
158308,102864,1,1
45697,164704,1,1
21313,145247,1,1
161008,90162,1,1
134630,114840,1,1
81991,58670,1,1
59498,20111,1,1
74472,168359,1,1
164704,158308,1,1
87411,103012,1,1
103840,36675,1,1
44428,167024,1,1
29724,65430,1,1
168116,58670,1,1
111590,100702,1,1
77704,112721,1,1
143370,91906,1,1
11397,52445,1,1
9009,164867,1,1
29669,27880,1,1
69343,29806,1,1
83606,102864,1,1
36775,51187,1,1
4899,160986,1,1
9009,89021,1,1
112080,174784,1,1
58670,161552,1,1
37516,17270,1,1
27089,20248,1,1
112080,98957,1,1
1758,75698,1,1
169198,117201,1,1
5070,153241,1,1
112080,161552,1,1
77704,6236,1,1
164704,102864,1,1
98775,102932,1,1
11358,20739,1,1
59204,57800,1,1
114874,121999,1,1
2101,150991,1,1
50471,34260,1,1
34646,130455,1,1
157109,128684,1,1
159037,123851,1,1
164770,58670,1,1
130455,112080,1,1
2819,93308,1,1
74677,134630,1,1
150980,93682,1,1
169383,128034,1,1
173616,148893,1,1
34053,6599,1,1
87621,150036,1,1
17270,102864,1,1
58670,173494,1,1
125157,164770,1,1
160494,123003,1,1
161965,102864,1,1
174783,93682,1,1
115770,51187,1,1
84358,166249,1,1
126854,105803,1,1
128684,20248,1,1
71926,102864,1,1
148380,164787,1,1
2101,167791,1,1
3898,112716,1,1
73021,141461,1,1
114874,112080,1,1
64289,167024,1,1
25629,134630,1,1
37640,92520,1,1
93970,58730,1,1
164704,174784,1,1
121663,16002,1,1
34646,161671,1,1
149650,144217,1,1
32018,65231,1,1
49944,159164,1,1
123003,36506,1,1
164704,58670,1,1
25755,165774,1,1
96802,4221,1,1
161965,154050,1,1
91361,130714,1,1
44428,69992,1,1
36812,161552,1,1
97573,162407,1,1
67086,17814,1,1
78979,77194,1,1
62009,116048,1,1
87903,112721,1,1
173938,58670,1,1
56035,146413,1,1
158014,121257,1,1
64542,102864,1,1
58670,21089,1,1
148442,164704,1,1
155109,66814,1,1
11612,32018,1,1
173938,87903,1,1
39456,55467,1,1
59979,70419,1,1
73021,20111,1,1
73021,6599,1,1
163624,163287,1,1
98275,6599,1,1
152808,102864,1,1
116479,36386,1,1
158936,134630,1,1
93682,102864,1,1
34646,145475,1,1
131635,167613,1,1
95205,51187,1,1
62009,145396,1,1
59979,43024,1,1
18573,20893,1,1
168945,25526,1,1
164704,1976,1,1
135880,46649,1,1
128560,128560,1,1
162648,53955,1,1
145517,102864,1,1
155985,70328,1,1
168116,36386,1,1
49976,36506,1,1
46722,102864,1,1
31873,132580,1,1
46722,176860,1,1
111006,102864,1,1
105479,17270,1,1
102371,119767,1,1
165746,150991,1,1
124845,46649,1,1
84483,141461,1,1
162527,87903,1,1
56997,34187,1,1
121847,121663,1,1
118842,148086,1,1
173938,141461,1,1
14840,102864,1,1
77704,124721,1,1
31873,102864,1,1
83512,16771,1,1
125720,75451,1,1
16340,129126,1,1
96280,51187,1,1
16002,58670,1,1
110929,79658,1,1
164770,31668,1,1
111130,6599,1,1
155977,102864,1,1
84853,164704,1,1
167024,43966,1,1
32018,114828,1,1
9009,102864,1,1
93682,116479,1,1
29806,158327,1,1
32300,78500,1,1
43723,130455,1,1
97512,141461,1,1
73021,78979,1,1
173938,16963,1,1
78660,22372,1,1
115969,174784,1,1
18161,163328,1,1
168182,58670,1,1
9009,130714,1,1
42588,168702,1,1
99521,106326,1,1
59979,164770,1,1
173938,17270,1,1
32906,105823,1,1
12676,33305,1,1
13019,130523,1,1
135880,6599,1,1
93384,161552,1,1
162977,69323,1,1
59979,67086,1,1
142228,58670,1,1
135519,93947,1,1
46722,102864,1,1
73021,46450,1,1
164704,128765,1,1
154960,156422,1,1
155109,139585,1,1
89052,137030,1,1
76102,164598,1,1
101968,98775,1,1
11483,89432,1,1
78049,158308,1,1
73021,143866,1,1
103605,87903,1,1
40792,92124,1,1
114840,154072,1,1
78660,106098,1,1
31873,164704,1,1
96001,93947,1,1
111990,6599,1,1
89352,162553,1,1
63643,150991,1,1
73021,6599,1,1
56315,173494,1,1
164442,102864,1,1
148893,36898,1,1
125157,14450,1,1
66936,120049,1,1
20111,124540,1,1
31538,26400,1,1
46722,18320,1,1
114840,69193,1,1
34309,30830,1,1
123003,63855,1,1
67086,147905,1,1
156176,20111,1,1
126854,89021,1,1
99521,129474,1,1
19158,51187,1,1
29829,70686,1,1
111684,87903,1,1
102371,27934,1,1
153104,36898,1,1
73021,31668,1,1
46722,137156,1,1
124721,16002,1,1
72544,102864,1,1
46722,167024,1,1
151669,121999,1,1
98957,171070,1,1
177260,156769,1,1
65675,28419,1,1
158308,108711,1,1
73021,148837,1,1
92520,167024,1,1
136724,66929,1,1
63099,137282,1,1
16271,142856,1,1
101968,105352,1,1
150781,93947,1,1
73021,131635,1,1
38128,13969,1,1
46722,6599,1,1
136724,157694,1,1
164770,159037,1,1
73021,130455,1,1
73021,77731,1,1
37516,38128,1,1
131501,112080,1,1
2101,58670,1,1
102888,14736,1,1
159037,58670,1,1
89021,169814,1,1
73223,77194,1,1
74677,167024,1,1
20111,20111,1,1
38128,43798,1,1
69323,6599,1,1
31027,161552,1,1
110929,102864,1,1
130455,102864,1,1
159037,12153,1,1
167024,65404,1,1
161552,36386,1,1
93682,84483,1,1
111071,141461,1,1
134669,6599,1,1
36270,117201,1,1
78901,31873,1,1
128684,160895,1,1
64754,83606,1,1
32438,51187,1,1
132052,8640,1,1
20111,57064,1,1
59993,43056,1,1
61524,102864,1,1
26400,34521,1,1
93682,102864,1,1
46722,21089,1,1
174478,75451,1,1
17814,69323,1,1
89052,135880,1,1
138099,125216,1,1
467,6599,1,1
78660,78660,1,1
124721,10656,1,1
40374,6599,1,1
87411,103679,1,1
116500,168702,1,1
101565,52020,1,1
85236,159037,1,1
165758,22372,1,1
171551,100702,1,1
106726,102864,1,1
146652,125720,1,1
134669,156422,1,1
26400,89021,1,1
98957,6599,1,1
135880,2747,1,1
131442,154248,1,1
98629,159037,1,1
159693,88934,1,1
110929,31668,1,1
62323,47979,1,1
467,124540,1,1
4936,76626,1,1
57130,102864,1,1
131510,164704,1,1
23788,45701,1,1
166239,167024,1,1
129957,143193,1,1
105352,102864,1,1
120836,102864,1,1
31873,6599,1,1
75584,71846,1,1
54381,31873,1,1
9399,43227,1,1
78781,102864,1,1
34646,78273,1,1
167024,44573,1,1
107717,31873,1,1
99884,35366,1,1
97736,17814,1,1
2819,40651,1,1
7954,158308,1,1
70847,167791,1,1
150781,98957,1,1
73021,70328,1,1
96001,36898,1,1
77873,58670,1,1
51723,167791,1,1
86319,141461,1,1
72544,166535,1,1
12858,164704,1,1
10165,19158,1,1
8685,43966,1,1
91749,56164,1,1
32300,25629,1,1
122600,104885,1,1
44428,6236,1,1
73021,69992,1,1
11615,105352,1,1
125748,102864,1,1
26986,168702,1,1
135840,125638,1,1
150764,102864,1,1
102371,141461,1,1
159037,20111,1,1
34260,174784,1,1
43966,8640,1,1
57197,112080,1,1
69323,97573,1,1
160390,102864,1,1
175787,93947,1,1
57130,159037,1,1
154248,102371,1,1
43966,81991,1,1
144217,71289,1,1
157238,6066,1,1
74118,176860,1,1
13088,174784,1,1
11222,167024,1,1
135519,102864,1,1
173938,44428,1,1
105356,12737,1,1
167354,93947,1,1
125638,27411,1,1
73021,77163,1,1
46722,111130,1,1
164704,36898,1,1
54227,168132,1,1
57866,167791,1,1
62383,164770,1,1
150306,150991,1,1
45697,12890,1,1
35366,96001,1,1
158308,17951,1,1
98629,102864,1,1
36775,112080,1,1
24625,102864,1,1
166535,20248,1,1
102864,130455,1,1
75167,77433,1,1
168209,130455,1,1
87786,82256,1,1
74677,31873,1,1
160552,82159,1,1
125329,116577,1,1
117201,104885,1,1
24000,58670,1,1
57130,130455,1,1
89322,130455,1,1
16963,125819,1,1
139742,121663,1,1
25215,102864,1,1
59768,77194,1,1
77704,64289,1,1
98957,105352,1,1
161841,159037,1,1
168209,46649,1,1
149007,21866,1,1
64754,87411,1,1
38127,166394,1,1
129392,36812,1,1
70529,77731,1,1
36287,156872,1,1
160913,166535,1,1
57197,17270,1,1
168359,102864,1,1
164374,158237,1,1
58670,62544,1,1
56081,141461,1,1
74677,144136,1,1
155109,157937,1,1
76820,100702,1,1
132517,103012,1,1
138226,137913,1,1
67258,40128,1,1
18174,96858,1,1
103840,12737,1,1
73021,31873,1,1
103605,139585,1,1
82194,64289,1,1
135519,164867,1,1
73021,93947,1,1
74677,159037,1,1
80314,177020,1,1
20248,103012,1,1
28558,58670,1,1
35366,135559,1,1
165515,129126,1,1
53588,106016,1,1
88894,7127,1,1
9009,36675,1,1
46722,130714,1,1
135519,159037,1,1
142805,33082,1,1
155804,143193,1,1
5475,167613,1,1
76737,132580,1,1
152414,74859,1,1
114162,9574,1,1
35232,72544,1,1
163114,14450,1,1
73021,167791,1,1
145475,156769,1,1
108557,34299,1,1
147634,93682,1,1
87621,159411,1,1
84357,53787,1,1
79658,102371,1,1
155985,19158,1,1
90850,46868,1,1
176770,64289,1,1
105356,144217,1,1
13969,102864,1,1
169550,31873,1,1
155109,75138,1,1
29669,157747,1,1
73021,148442,1,1
89352,58670,1,1
105352,6599,1,1
59709,69992,1,1
169814,64699,1,1
141461,110929,1,1
39494,91495,1,1
60374,89052,1,1
124548,87903,1,1
11358,85126,1,1
89352,157747,1,1
93682,100702,1,1
174776,75451,1,1
3209,100702,1,1
134669,27511,1,1
43966,102864,1,1
173938,23398,1,1
56315,134586,1,1
88934,102371,1,1
112721,159037,1,1
97953,159037,1,1
63855,119767,1,1
49242,94629,1,1
2819,13019,1,1
123003,89021,1,1
134669,148806,1,1
175734,125720,1,1
137575,77495,1,1
78660,102864,1,1
110975,86254,1,1
89052,102864,1,1
165515,6599,1,1
63855,31873,1,1
9399,124721,1,1
89039,156176,1,1
87786,159607,1,1
152808,17270,1,1
169814,46649,1,1
173494,102864,1,1
28707,97736,1,1
5070,39892,1,1
159270,69992,1,1
71867,89322,1,1
137422,102864,1,1
9009,76377,1,1
57216,102864,1,1
82445,87973,1,1
136724,62530,1,1
31538,31668,1,1
61431,164704,1,1
36489,102371,1,1
98957,125720,1,1
72544,65404,1,1
124721,34260,1,1
176658,102864,1,1
33760,159037,1,1
163328,104885,1,1
87411,150991,1,1
155109,94779,1,1
62009,108557,1,1
5475,125157,1,1
73021,102864,1,1
135840,174784,1,1
18161,46649,1,1
18573,103679,1,1
152414,12737,1,1
155109,36506,1,1
93947,112080,1,1
9009,43966,1,1
134647,129392,1,1
148113,77433,1,1
93682,53593,1,1
168182,19158,1,1
135519,93947,1,1
144217,36386,1,1
124540,129392,1,1
105356,93947,1,1
89052,58670,1,1
96694,102864,1,1
144947,147905,1,1
155109,130455,1,1
175787,159607,1,1
164704,102864,1,1
51627,143193,1,1
96001,69632,1,1
136724,31250,1,1
34835,166704,1,1
14840,46475,1,1
113807,36898,1,1
56315,155101,1,1
130455,171438,1,1
124003,113001,1,1
4726,102864,1,1
114484,167024,1,1
125118,38128,1,1
134669,102864,1,1
120949,161965,1,1
174499,111130,1,1
73021,141461,1,1
124053,91530,1,1
40772,102864,1,1
63074,102864,1,1
93682,6599,1,1
174478,123118,1,1
123003,46450,1,1
170520,159037,1,1
122227,36898,1,1
74859,85265,1,1
35366,174784,1,1
83512,132367,1,1
17530,69992,1,1
135840,58670,1,1
87903,150991,1,1
3209,57800,1,1
54187,77163,1,1
149650,148086,1,1
165988,53983,1,1
132367,78660,1,1
131895,46450,1,1
16002,153999,1,1
36287,58670,1,1
22313,107374,1,1
157269,70148,1,1
40160,82922,1,1
71289,75451,1,1
2619,51187,1,1
156755,33309,1,1
13969,6599,1,1
95090,64723,1,1
119196,26400,1,1
130455,102864,1,1
102371,135880,1,1
102922,48228,1,1
170071,168209,1,1
83512,62221,1,1
73021,167024,1,1
57130,168182,1,1
34646,98957,1,1
173240,97573,1,1
62009,158308,1,1
82596,114359,1,1
2819,102864,1,1
130455,102864,1,1
164770,89021,1,1
73021,116479,1,1
17004,96001,1,1
467,163328,1,1
148380,146413,1,1
43966,174478,1,1
46722,20248,1,1
74859,116048,1,1
126854,102864,1,1
11615,99135,1,1
143815,102864,1,1
130867,18705,1,1
161965,40437,1,1
106726,46649,1,1
124721,90850,1,1
168116,102864,1,1
