from,to,comm_from,comm_to
141461,164704,1,1
122563,25907,1,1
165774,46649,1,1
171690,12737,1,1
63778,85451,1,1
125790,46475,1,1
124721,58670,1,1
168359,161442,1,1
11142,152808,1,1
19140,35366,1,1
123852,6599,1,1
81742,93947,1,1
43966,69992,1,1
103605,100702,1,1
135519,102864,1,1
130455,39360,1,1
156504,139585,1,1
69720,46649,1,1
175787,102864,1,1
134306,26400,1,1
90645,31668,1,1
93947,25890,1,1
53787,139585,1,1
31873,111130,1,1
159607,32018,1,1
9082,167024,1,1
9082,106016,1,1
80540,62323,1,1
160506,139585,1,1
175734,34004,1,1
74472,8777,1,1
36632,122268,1,1
11612,155985,1,1
25755,148669,1,1
124721,20739,1,1
65769,46620,1,1
40651,102864,1,1
73021,34646,1,1
4899,6599,1,1
106726,41769,1,1
163123,155609,1,1
31716,78989,1,1
110929,116169,1,1
46756,159037,1,1
121847,62221,1,1
31873,102864,1,1
129442,38033,1,1
72544,46649,1,1
166017,69992,1,1
78660,20111,1,1
130455,109560,1,1
59015,112080,1,1
125638,102864,1,1
150180,46649,1,1
137049,40374,1,1
31873,8096,1,1
163328,22372,1,1
81991,58670,1,1
29945,102864,1,1
107717,161965,1,1
136741,25907,1,1
95090,45000,1,1
73021,130455,1,1
21120,4899,1,1
84357,36898,1,1
161566,26400,1,1
153628,134630,1,1
167354,159411,1,1
62009,6599,1,1
124003,159037,1,1
173616,19158,1,1
4221,125720,1,1
110929,20111,1,1
73021,66181,1,1
85595,168702,1,1
16002,102864,1,1
157109,97481,1,1
16963,167780,1,1
78901,129392,1,1
59993,144217,1,1
93970,159411,1,1
49657,112721,1,1
135880,112080,1,1
158308,129392,1,1
43966,59926,1,1
129010,117439,1,1
13711,59833,1,1
165988,163624,1,1
137913,102864,1,1
111071,112721,1,1
57130,58670,1,1
139398,141461,1,1
13746,22372,1,1
5978,176860,1,1
167678,94629,1,1
167024,77704,1,1
152414,69992,1,1
29669,12737,1,1
105598,102864,1,1
63091,102864,1,1
89401,45697,1,1
74505,31873,1,1
73021,139585,1,1
69720,2619,1,1
168116,121061,1,1
167354,102864,1,1
43966,163624,1,1
166239,33050,1,1
1494,96823,1,1
102576,45000,1,1
67086,100702,1,1
40437,77194,1,1
88409,93947,1,1
78400,89021,1,1
16963,33082,1,1
45830,170150,1,1
26400,116479,1,1
24000,56081,1,1
130455,96998,1,1
105971,102864,1,1
34646,139398,1,1
118306,157747,1,1
121257,131635,1,1
169383,58670,1,1
118341,73681,1,1
43966,50301,1,1
173616,102864,1,1
129652,87621,1,1
59498,102864,1,1
124540,102864,1,1
97338,105352,1,1
166704,102864,1,1
13969,102864,1,1
135519,18891,1,1
135519,58670,1,1
135538,75451,1,1
99884,161965,1,1
36775,5409,1,1
119340,6236,1,1
135519,50025,1,1
34299,102864,1,1
152414,102864,1,1
121867,17270,1,1
153106,102864,1,1
72544,105352,1,1
161008,166704,1,1
97427,79658,1,1
177020,102864,1,1
166535,111130,1,1
157109,36898,1,1
111130,12890,1,1
134306,102864,1,1
48350,102864,1,1
132842,102864,1,1
128560,25907,1,1
150508,25890,1,1
112721,121999,1,1
168209,46649,1,1
141158,102864,1,1
160552,105737,1,1
2747,6236,1,1
20248,154248,1,1
14684,75451,1,1
103840,27411,1,1
21243,112080,1,1
61072,102864,1,1
467,89021,1,1
81577,99115,1,1
111171,150991,1,1
774,47770,1,1
13969,161552,1,1
29669,78605,1,1
135519,46868,1,1
104897,46450,1,1
157269,75451,1,1
149641,139608,1,1
38128,87903,1,1
34646,130523,1,1
164374,44573,1,1
57130,105737,1,1
33868,36511,1,1
55751,46649,1,1
161360,128034,1,1
110633,102864,1,1
90302,129126,1,1
17530,26432,1,1
10165,159037,1,1
52179,124721,1,1
13969,134630,1,1
77704,102864,1,1
49429,108373,1,1
171551,159411,1,1
131895,69460,1,1
136220,6599,1,1
59979,6599,1,1
49976,130455,1,1
162024,142228,1,1
86144,166704,1,1
170520,140529,1,1
89352,132367,1,1
59247,938,1,1
16002,72066,1,1
64542,58670,1,1
20111,26400,1,1
32906,174784,1,1
176731,65943,1,1
153104,99816,1,1
156872,20111,1,1
93947,58670,1,1
60827,111130,1,1
46450,13969,1,1
18868,159037,1,1
164770,119196,1,1
125720,31923,1,1
147905,162553,1,1
52526,159037,1,1
149387,73455,1,1
36775,28707,1,1
23788,58670,1,1
38128,35366,1,1
41768,159411,1,1
73021,1436,1,1
67086,6236,1,1
78660,30732,1,1
43966,139585,1,1
137575,100702,1,1
34646,20248,1,1
21528,170043,1,1
25356,134630,1,1
102576,143193,1,1
152414,166199,1,1
96001,93947,1,1
69720,40374,1,1
119767,93947,1,1
13088,32438,1,1
174784,118296,1,1
23582,35366,1,1
131221,28707,1,1
73021,34312,1,1
22313,102864,1,1
41769,102864,1,1
152808,35366,1,1
50048,28417,1,1
97338,129957,1,1
59498,112080,1,1
159037,108023,1,1
73021,108023,1,1
120195,149643,1,1
141334,93682,1,1
110929,161671,1,1
44428,123851,1,1
46722,6599,1,1
125819,93947,1,1
62221,97699,1,1
126854,117664,1,1
13088,58670,1,1
72391,46649,1,1
11483,113029,1,1
4936,102864,1,1
135979,58670,1,1
134306,68051,1,1
88934,6599,1,1
33462,22372,1,1
34646,92124,1,1
101968,19158,1,1
95650,102864,1,1
112080,57800,1,1
140497,170023,1,1
34646,117863,1,1
44399,102864,1,1
74859,63074,1,1
111590,13969,1,1
62221,141461,1,1
56333,55301,1,1
116204,38033,1,1
162753,88409,1,1
125207,132811,1,1
168209,102371,1,1
123146,101224,1,1
161008,134184,1,1
159037,44482,1,1
89401,87903,1,1
129392,135880,1,1
135519,134630,1,1
93682,67192,1,1
84284,79809,1,1
98957,129706,1,1
164770,93682,1,1
46722,140497,1,1
125720,110025,1,1
150980,33868,1,1
93682,26071,1,1
75584,102864,1,1
17270,33082,1,1
81991,77433,1,1
90530,26400,1,1
144947,4221,1,1
28603,6599,1,1
116841,130455,1,1
165758,89021,1,1
11397,93947,1,1
38128,64289,1,1
83512,40702,1,1
152414,11860,1,1
67917,43056,1,1
102864,129126,1,1
132052,58670,1,1
64289,36287,1,1
160552,102864,1,1
149493,124540,1,1
71846,12737,1,1
58392,46649,1,1
176860,121663,1,1
119357,102864,1,1
164704,137913,1,1
29162,139398,1,1
110929,12890,1,1
77495,102864,1,1
29669,91530,1,1
168209,33305,1,1
44428,98957,1,1
123003,104885,1,1
125702,102864,1,1
142016,46649,1,1
164704,125216,1,1
126304,79449,1,1
50471,102864,1,1
128624,102864,1,1
168209,159037,1,1
168209,31873,1,1
168702,15060,1,1
51492,102864,1,1
119196,102864,1,1
36775,93682,1,1
44428,106416,1,1
131510,25907,1,1
37263,125720,1,1
137223,2619,1,1
135519,102864,1,1
11612,161442,1,1
125720,102864,1,1
167024,164770,1,1
94629,87903,1,1
71846,177260,1,1
4531,108402,1,1
103605,40651,1,1
93682,143193,1,1
103840,76737,1,1
17592,61072,1,1
169006,89322,1,1
17389,158308,1,1
29240,69992,1,1
77163,19158,1,1
68,133669,1,1
21089,137030,1,1
168702,17036,1,1
46722,141461,1,1
5978,12890,1,1
93682,47770,1,1
86083,164770,1,1
4221,31250,1,1
157109,2619,1,1
9009,67086,1,1
167791,130455,1,1
56081,6599,1,1
12858,159037,1,1
53588,46450,1,1
171698,102864,1,1
96024,111684,1,1
130455,58670,1,1
10728,31088,1,1
54227,102864,1,1
16002,103679,1,1
158547,116479,1,1
73021,22372,1,1
73021,82922,1,1
55301,26071,1,1
51492,89021,1,1
49569,141299,1,1
62323,65231,1,1
46722,93682,1,1
141370,33082,1,1
108266,141803,1,1
98957,58670,1,1
141957,10368,1,1
34646,102864,1,1
164704,102864,1,1
62221,77163,1,1
131895,15567,1,1
124540,134630,1,1
111071,159037,1,1
151051,53983,1,1
159270,155109,1,1
128991,124721,1,1
4936,105803,1,1
9082,142022,1,1
133363,167024,1,1
171551,97573,1,1
95090,124721,1,1
164770,102864,1,1
21243,92924,1,1
46722,95663,1,1
57246,89052,1,1
9399,19158,1,1
78738,31668,1,1
146879,124721,1,1
65404,176860,1,1
63213,117201,1,1
90393,141461,1,1
32159,19158,1,1
131501,73888,1,1
131501,65917,1,1
34835,19890,1,1
45706,114491,1,1
73021,159037,1,1
50276,51187,1,1
73021,111590,1,1
20248,46649,1,1
89352,141498,1,1
86157,119658,1,1
46217,28419,1,1
36506,31873,1,1
89052,102864,1,1
175253,33848,1,1
164787,168182,1,1
58085,102864,1,1
106726,46450,1,1
43606,93938,1,1
92359,67192,1,1
173938,6599,1,1
98957,1436,1,1
72536,125819,1,1
102371,50228,1,1
95090,159037,1,1
148806,109411,1,1
62530,77194,1,1
168132,112080,1,1
29669,116479,1,1
58670,126984,1,1
134296,74859,1,1
128407,101145,1,1
110929,102864,1,1
74677,131106,1,1
108557,31873,1,1
164770,87903,1,1
73021,82445,1,1
103605,154551,1,1
112080,83606,1,1
131501,102864,1,1
13088,36898,1,1
157472,130455,1,1
136724,77433,1,1
176731,90485,1,1
115969,75451,1,1
128370,171438,1,1
73021,153999,1,1
136741,129957,1,1
112859,70529,1,1
12737,87903,1,1
73021,105823,1,1
82922,17554,1,1
52179,116479,1,1
117884,116479,1,1
43873,154248,1,1
73021,77731,1,1
54724,45697,1,1
143116,62789,1,1
34299,129392,1,1
43966,102864,1,1
9082,6599,1,1
159037,31873,1,1
166535,26432,1,1
2619,160913,1,1
27606,55301,1,1
26400,142127,1,1
1494,68051,1,1
134306,94629,1,1
3853,6599,1,1
57130,159037,1,1
73021,104885,1,1
155942,41768,1,1
75607,58670,1,1
44955,169006,1,1
113076,25102,1,1
55301,102864,1,1
144136,102864,1,1
97323,26400,1,1
21866,102864,1,1
6808,116479,1,1
81604,21592,1,1
9082,55301,1,1
53983,21866,1,1
162407,102864,1,1
51644,20111,1,1
98841,98957,1,1
123914,66052,1,1
87903,119060,1,1
36775,106862,1,1
93682,1385,1,NA
63855,34646,1,1
2819,77194,1,1
125748,142016,1,1
141370,169383,1,1
112771,6066,1,1
1803,100702,1,1
14530,111455,1,1
88409,119658,1,1
130455,166394,1,1
80540,174784,1,1
126854,102864,1,1
74677,13088,1,1
82810,20111,1,1
36287,87621,1,1
49242,144217,1,1
36399,102864,1,1
121847,102864,1,1
38128,93947,1,1
155101,154547,1,1
11483,16002,1,1
149650,102864,1,1
174900,104885,1,1
74677,112080,1,1
43963,126984,1,1
16002,11222,1,1
135880,28419,1,1
116479,59622,1,1
158455,93308,1,1
121847,98679,1,1
73021,167024,1,1
113520,131895,1,1
16771,105352,1,1
38127,89432,1,1
135519,148086,1,1
73021,102864,1,1
140665,78605,1,1
164770,169814,1,1
91444,93947,1,1
97573,128034,1,1
164704,130455,1,1
124540,36386,1,1
46722,141461,1,1
97338,46649,1,1
159037,2747,1,1
164292,46649,1,1
74443,69992,1,1
135134,150819,1,1
81743,121663,1,1
26400,146413,1,1
122584,80314,1,1
33760,66181,1,1
105352,57800,1,1
31873,139585,1,1
62056,154177,1,1
104586,79809,1,1
89052,114484,1,1
90210,34260,1,1
24000,102864,1,1
20111,19158,1,1
48151,102864,1,1
45824,161766,1,1
160552,20111,1,1
141334,104885,1,1
102864,6599,1,1
39153,6599,1,1
149650,48843,1,1
16340,6599,1,1
142435,116169,1,1
38848,66210,1,1
31668,8096,1,1
16386,111130,1,1
128560,167791,1,1
95205,141461,1,1
77495,135880,1,1
151724,143743,1,1
141486,33082,1,1
93938,164704,1,1
43966,150180,1,1
72391,162407,1,1
89322,31668,1,1
138422,4346,1,1
13746,164704,1,1
18929,71926,1,1
81555,36675,1,1
78660,131285,1,1
128034,58670,1,1
110929,29240,1,1
70529,169814,1,1
105352,72544,1,1
66052,39079,1,1
104420,126984,1,1
169198,174935,1,1
77704,17270,1,1
112944,13969,1,1
123003,40128,1,1
120949,103840,1,1
64529,147905,1,1
12737,129126,1,1
41971,58670,1,1
164867,122268,1,1
108557,102864,1,1
164704,26071,1,1
93682,10656,1,1
164787,26071,1,1
70686,152808,1,1
134669,6599,1,1
155348,58670,1,1
74315,97573,1,1
99521,6599,1,1
154248,154248,1,1
29669,39832,1,1
35366,17814,1,1
19140,43966,1,1
31873,102864,1,1
17270,32018,1,1
34835,93947,1,1
135880,16002,1,1
33760,103679,1,1
131501,14530,1,1
27435,102864,1,1
36498,58670,1,1
167024,142022,1,1
34646,33309,1,1
69720,167192,1,1
29669,29724,1,1
73021,45697,1,1
149493,102864,1,1
132842,102864,1,1
123003,116479,1,1
142805,58670,1,1
128852,43966,1,1
79449,137913,1,1
100806,93947,1,1
74315,100702,1,1
19740,137203,1,1
156755,71926,1,1
54037,102864,1,1
77163,36898,1,1
135134,131635,1,1
77704,33082,1,1
37516,45000,1,1
153709,86144,1,1
169006,56315,1,1
164770,96802,1,1
77873,132580,1,1
114828,25907,1,1
174784,109012,1,1
70529,46649,1,1
73021,84483,1,1
16963,102864,1,1
73021,102864,1,1
102864,95768,1,1
162715,62221,1,1
135519,46649,1,1
129392,124721,1,1
46450,106862,1,1
45824,2619,1,1
160046,102864,1,1
106293,70419,1,1
59498,149834,1,1
150742,75451,1,1
130455,134586,1,1
53379,6599,1,1
161841,102864,1,1
134669,145516,1,1
46649,64529,1,1
152414,72066,1,1
111071,6599,1,1
467,105352,1,1
154248,102864,1,1
173131,36386,1,1
43966,57866,1,1
110633,102864,1,1
166704,35366,1,1
158308,44428,1,1
45824,66929,1,1
128560,69323,1,1
73021,43227,1,1
81991,21477,1,1
174805,102864,1,1
138251,159037,1,1
63074,102864,1,1
5978,43316,1,1
38128,100702,1,1
108373,124540,1,1
122268,58670,1,1
123003,174427,1,1
84358,3209,1,1
128396,158308,1,1
56164,102864,1,1
25890,129392,1,1
36489,171698,1,1
78901,58670,1,1
55301,100702,1,1
13088,790,1,1
111327,113001,1,1
17554,124540,1,1
163123,31873,1,1
5392,62323,1,1
5166,93947,1,1
159037,20111,1,1
135519,93938,1,1
98629,102864,1,1
108557,125720,1,1
73021,168182,1,1
164704,6236,1,1
98275,12737,1,1
171140,36898,1,1
124003,175673,1,1
157109,164374,1,1
12153,141803,1,1
73021,170023,1,1
56315,141461,1,1
123003,111130,1,1
46722,174784,1,1
44399,45697,1,1
20248,112806,1,1
15276,36675,1,1
114348,131635,1,1
137647,104885,1,1
21139,25890,1,1
81563,102576,1,1
144217,130523,1,1
90072,33785,1,1
43316,135496,1,1
118842,2314,1,1
116500,125819,1,1
78660,36287,1,1
171070,93947,1,1
13019,48843,1,1
165066,20739,1,1
34309,116985,1,1
119357,35366,1,1
91042,168209,1,1
67086,68051,1,1
131501,28707,1,1
20319,158308,1,1
73021,90687,1,1
32018,121663,1,1
73021,67086,1,1
69720,167613,1,1
148806,117201,1,1
2819,130455,1,1
34646,87903,1,1
119196,141461,1,1
97699,143341,1,1
34053,129392,1,1
51524,113001,1,1
175591,48843,1,1
63855,46450,1,1
92520,69992,1,1
46722,80314,1,1
65769,22372,1,1
59979,75451,1,1
25720,159037,1,1
157747,40374,1,1
165988,35366,1,1
56315,102371,1,1
83512,102864,1,1
135840,143193,1,1
11483,84181,1,1
57130,102864,1,1
167024,102864,1,1
12737,174776,1,1
130455,28558,1,1
55301,64723,1,1
159270,71867,1,1
73021,16017,1,1
3918,71846,1,1
18161,124721,1,1
17554,102864,1,1
65943,136131,1,1
57130,124721,1,1
82411,6599,1,1
70897,33082,1,1
174784,114484,1,1
124003,155109,1,1
59498,130455,1,1
38128,6236,1,1
110929,102864,1,1
73021,120328,1,1
57421,70847,1,1
38128,102864,1,1
160506,162036,1,1
78979,102864,1,1
164704,172398,1,1
152414,102371,1,1
176658,6236,1,1
23500,69992,1,1
135519,59926,1,1
137596,105172,1,1
59749,161552,1,1
111603,111130,1,1
150803,46450,1,1
26400,159037,1,1
128370,48843,1,1
93682,114840,1,1
154248,133441,1,1
152414,53787,1,1
58794,20111,1,1
139398,46722,1,1
93970,159260,1,1
45038,22372,1,1
46722,157937,1,1
90645,102864,1,1
29669,43056,1,1
38128,52854,1,1
141803,102864,1,1
36775,159037,1,1
135840,102864,1,1
161360,100190,1,1
46722,102864,1,1
73681,143193,1,1
58670,79809,1,1
102864,102864,1,1
73021,6599,1,1
136724,158455,1,1
124540,112716,1,1
130455,77704,1,1
78802,129392,1,1
135840,124721,1,1
84635,26432,1,1
105356,102864,1,1
13019,102864,1,1
104885,150180,1,1
110929,102864,1,1
103527,102864,1,1
36489,58730,1,1
135519,93947,1,1
31873,63074,1,1
43966,58670,1,1
139705,113370,1,1
129010,169006,1,1
118306,81604,1,1
1982,144217,1,1
144315,156872,1,1
2619,104786,1,1
173616,23398,1,1
96001,102864,1,1
113177,69992,1,1
134296,164770,1,1
46722,102864,1,1
86485,88236,1,1
77495,93947,1,1
129010,121257,1,1
74677,158308,1,1
27089,102864,1,1
148690,114943,1,1
67294,129474,1,1
169814,157937,1,1
26400,168359,1,1
19158,159037,1,1
149493,135538,1,1
121847,103679,1,1
170150,105356,1,1
18161,23326,1,1
147905,5392,1,1
44576,159607,1,1
90687,102864,1,1
74859,130455,1,1
107717,93947,1,1
87411,89432,1,1
93947,168182,1,1
88409,124003,1,1
175775,30997,1,1
17270,102864,1,1
156343,93947,1,1
28534,102864,1,1
138286,174784,1,1
9399,96858,1,1
63855,938,1,1
67086,31715,1,1
152808,132367,1,1
164704,156769,1,1
2125,118296,1,1
56016,102864,1,1
71867,130455,1,1
93947,8640,1,1
81743,147905,1,1
66052,107421,1,1
1887,139585,1,1
109966,139585,1,1
103605,126984,1,1
25108,161552,1,1
5555,6236,1,1
169283,125720,1,1
162753,6599,1,1
135519,11860,1,1
166535,102371,1,1
58670,125372,1,1
100806,36506,1,1
89052,112214,1,1
62833,51187,1,1
143866,129957,1,1
150036,156422,1,1
40772,159103,1,1
87918,67086,1,1
141923,162553,1,1
73021,170023,1,1
64346,107666,1,1
62009,77347,1,1
78660,31668,1,1
155562,93947,1,1
76102,150653,1,1
29945,46649,1,1
135519,93947,1,1
115969,102864,1,1
160986,102864,1,1
129957,90162,1,1
107717,131618,1,1
28506,158308,1,1
62009,159037,1,1
112859,168702,1,1
155006,36898,1,1
107516,10656,1,1
16646,133769,1,1
123852,140320,1,1
166535,26432,1,1
40535,125748,1,1
125157,63855,1,1
48613,135880,1,1
18929,102864,1,1
78605,13969,1,1
64377,43227,1,1
135519,96001,1,1
152414,105352,1,1
117201,46450,1,1
78979,104885,1,1
149069,117201,1,1
128624,97338,1,1
159037,96001,1,1
104724,30997,1,1
21313,1524,1,1
136741,74814,1,1
141586,36506,1,1
164292,161493,1,1
166239,81563,1,1
125157,77163,1,1
65108,160913,1,1
69720,99163,1,1
43316,125207,1,1
121847,43056,1,1
105356,68375,1,1
59204,44428,1,1
40099,46450,1,1
51644,102864,1,1
93970,122843,1,1
137913,45000,1,1
94177,164867,1,1
78738,158308,1,1
16963,96001,1,1
141486,164704,1,1
73021,107666,1,1
129234,22372,1,1
45038,125720,1,1
36506,6236,1,1
106952,25890,1,1
90530,92520,1,1
128624,91515,1,1
9009,168182,1,1
102864,83606,1,1
126273,167791,1,1
156305,58670,1,1
124907,43227,1,1
134669,75451,1,1
96001,129126,1,1
63643,166199,1,1
43761,125401,1,1
174478,36386,1,1
71846,130714,1,1
125720,67294,1,1
73021,164704,1,1
69343,158308,1,1
164787,75451,1,1
161263,69992,1,1
46722,134586,1,1
162407,102888,1,1
9082,102864,1,1
110929,8640,1,1
135519,69992,1,1
21528,124721,1,1
56164,125720,1,1
49944,16002,1,1
83512,102864,1,1
113520,128370,1,1
155109,10656,1,1
110929,166704,1,1
95650,103012,1,1
155985,102864,1,1
29829,16002,1,1
54392,87903,1,1
177260,102864,1,1
121847,36386,1,1
103644,39892,1,1
69720,74159,1,1
165774,6599,1,1
62323,17814,1,1
51951,167455,1,1
96001,128034,1,1
128370,64542,1,1
39153,71867,1,1
45068,108711,1,1
87918,65769,1,1
2101,93947,1,1
5475,136131,1,1
164770,28890,1,1
4899,159270,1,1
62009,112080,1,1
35298,72544,1,1
150036,11420,1,1
29162,31873,1,1
159037,26071,1,1
75584,123731,1,1
146097,102864,1,1
89322,102864,1,1
65404,48347,1,1
149355,53593,1,1
102864,167613,1,1
229,3209,1,1
118306,128624,1,1
119357,44573,1,1
146652,100702,1,1
78901,40374,1,1
131106,35232,1,1
69720,63855,1,1
131501,134630,1,1
128684,35366,1,1
103644,124540,1,1
57581,10925,1,1
38128,139585,1,1
88409,51187,1,1
122613,112080,1,1
58794,173938,1,1
50114,151724,1,1
116577,102864,1,1
73021,27208,1,1
176731,58670,1,1
159037,9399,1,1
58670,58670,1,1
18929,102864,1,1
119196,112080,1,1
111990,10368,1,1
5355,150819,1,1
58730,174075,1,1
72391,102864,1,1
130455,12890,1,1
64799,102864,1,1
20111,168702,1,1
2101,20248,1,1
108557,159411,1,1
81604,44482,1,1
32300,141461,1,1
111990,57037,1,1
113001,30830,1,1
82445,87903,1,1
135519,90850,1,1
155006,130455,1,1
31873,75138,1,1
76820,102864,1,1
54227,137030,1,1
161552,68375,1,1
105352,129957,1,1
78400,36506,1,1
36506,13969,1,1
89052,59993,1,1
125819,22372,1,1
87786,102864,1,1
93682,67086,1,1
164704,36511,1,1
63778,159260,1,1
13969,130714,1,1
11397,58670,1,1
59709,78273,1,1
59498,82411,1,1
36498,169814,1,1
12890,157747,1,1
153103,151724,1,1
74677,115609,1,1
78802,46450,1,1
29806,132811,1,1
108557,53588,1,1
36511,44482,1,1
56081,72066,1,1
86249,6599,1,1
82810,77909,1,1
102864,159411,1,1
73021,21089,1,1
79557,146652,1,1
46722,93947,1,1
20248,12737,1,1
102864,6599,1,1
34835,165601,1,1
73021,2619,1,1
168116,6599,1,1
96001,157937,1,1
107539,81604,1,1
83606,102864,1,1
85899,123731,1,1
38128,59833,1,1
72544,93947,1,1
46217,4346,1,1
6808,112123,1,1
131106,102864,1,1
73021,37398,1,1
42888,102004,1,1
53787,9399,1,1
157109,116479,1,1
82810,124721,1,1
62530,155414,1,1
112716,68375,1,1
149387,31668,1,1
73021,75451,1,1
54392,64289,1,1
69932,93947,1,1
174784,175870,1,1
90687,64542,1,1
109012,78919,1,1
74443,12737,1,1
25108,75451,1,1
69720,155109,1,1
74677,151669,1,1
104885,62323,1,1
124003,143743,1,1
4899,160913,1,1
103605,46649,1,1
3279,52272,1,1
39114,121663,1,1
166898,102864,1,1
81680,67629,1,1
124721,25403,1,1
73021,102864,1,1
